,Row,Column,Value
146303,articulation,nevertheless,0.16617258289109454
146182,articulation,least,0.17567873463369715
145734,articulation,despite,0.17849743776282023
146044,articulation,however,0.17890025620493244
146834,articulation,though,0.18091925798469763
146569,articulation,regardless,0.18449478403630978
146966,articulation,yet,0.18777202988736272
145872,articulation,except,0.19260150260738737
88656,although,articulation,0.19649916154699087
146285,articulation,must,0.19764002254300564
145544,articulation,certainly,0.19778118525466323
146890,articulation,unfortunately,0.19986767029628047
146591,articulation,remarkably,0.20246440790778106
40017,actually,articulation,0.20343006500643318
146927,articulation,virtually,0.20346143469485692
145629,articulation,consequently,0.2045487912350244
146875,articulation,twentyfive,0.20513583282206863
146889,articulation,undoubtedly,0.2059774673000903
146399,articulation,perhaps,0.2060165084229461
146115,articulation,instead,0.2069320112247653
145839,articulation,entirely,0.20702416914962624
145942,articulation,fifty,0.2081248698974542
146949,articulation,whole,0.20859580947270812
146461,articulation,presently,0.20911646085788388
134811,approximately,articulation,0.20960686628323658
146010,articulation,great,0.20986242089018972
146833,articulation,thirty,0.2102736288377479
146366,articulation,owe,0.21065969745900479
145861,articulation,even,0.21129164178342885
146728,articulation,specifically,0.21166709466471242
145568,articulation,clearly,0.2121943880746623
146274,articulation,mostly,0.21242590645553658
146687,articulation,similarly,0.21296709523732582
117992,apparently,articulation,0.21328425274968435
146329,articulation,obviously,0.2145648402207057
146206,articulation,log,0.21526363992685146
146306,articulation,nine,0.21587759521675914
145809,articulation,either,0.2161034846459393
145852,articulation,especially,0.21628313465223195
145928,articulation,far,0.21635646805652298
145683,articulation,course,0.2167636673173104
146612,articulation,respectively,0.21716685109864264
145496,articulation,bell,0.21742662771522103
146343,articulation,onethird,0.21791574602531333
146449,articulation,practically,0.21830633182323292
145847,articulation,equally,0.2187926205879858
146766,articulation,subsequent,0.21891142521619708
145677,articulation,could,0.2190285697764583
145798,articulation,due,0.21913484746574957
146870,articulation,truly,0.21916749255795126
145879,articulation,exclusively,0.21961430038438984
145998,articulation,generally,0.21962736656612175
146516,articulation,quite,0.2197211281462459
146869,articulation,true,0.21974503604151435
146948,articulation,whilst,0.21978568043534932
146881,articulation,typical,0.22026788736749273
146941,articulation,well,0.22048332111492738
145485,articulation,basically,0.22070666715568735
145865,articulation,exactly,0.22096582037961932
146024,articulation,hardly,0.22098220637086696
146753,articulation,still,0.22105266730776352
145828,articulation,encompass,0.22152916238264447
146460,articulation,present,0.22169213718630668
146893,articulation,uniquely,0.22235190917579067
146884,articulation,ultimately,0.2236215776659053
146832,articulation,thirteen,0.2236582314619247
146733,articulation,spite,0.22420829591074629
146897,articulation,unlike,0.22566638264069327
145503,articulation,beyond,0.2256760491097591
146378,articulation,particularly,0.226384465111296
145993,articulation,gap,0.22648873166085137
145834,articulation,enough,0.22725584375673014
146965,articulation,year,0.22812398421528018
146425,articulation,plus,0.22823139876703344
146815,articulation,ten,0.22844098316175487
145990,articulation,furthermore,0.22875352133067053
146261,articulation,minute,0.22881728951591196
146475,articulation,probably,0.2290260430328814
145807,articulation,eight,0.22946855252819298
146767,articulation,subsequently,0.23089554337390364
146874,articulation,twenty,0.23099093282678365
146950,articulation,whose,0.23114812864501522
146364,articulation,overall,0.23155104201008436
145808,articulation,eighteen,0.23175266904633113
146842,articulation,together,0.23214460882507865
145706,articulation,definitely,0.2323746668375886
146726,articulation,specially,0.23242198118919324
85547,also,articulation,0.2324580729828935
145985,articulation,fully,0.23252195792178063
146721,articulation,soon,0.2326108256232371
146827,articulation,therefore,0.23319392664521174
146172,articulation,largely,0.23328375709326066
146301,articulation,net,0.2337435663624055
145950,articulation,first,0.23386516901687243
146005,articulation,grade,0.23429016504879163
146200,articulation,little,0.2347720373664453
146705,articulation,six,0.23485444221784363
146105,articulation,initially,0.2352563641919075
146031,articulation,hence,0.23575932862538
146009,articulation,gray,0.23580348686125302
145893,articulation,explains,0.23591909359387905
146957,articulation,within,0.2364391582519688
146849,articulation,trace,0.23653222504060017
146341,articulation,onehalf,0.23732497168564826
146876,articulation,twentytwo,0.23751583244350272
146468,articulation,primarily,0.23760118362795135
146315,articulation,normally,0.238345920632332
145948,articulation,finally,0.2383955214435185
145916,articulation,extremely,0.23908644640445373
145661,articulation,convenient,0.2393244260862081
145854,articulation,essentially,0.23939910053911811
146506,articulation,purely,0.2394823030191356
146164,articulation,kept,0.24008342345040637
146175,articulation,later,0.24062781000784103
146630,articulation,rise,0.24080601513610528
145901,articulation,exponentially,0.2408474785880039
146657,articulation,see,0.24135368402778107
146004,articulation,good,0.24145596021354737
146746,articulation,statistically,0.24166517449129565
146273,articulation,moreover,0.2417305071801468
145587,articulation,comparatively,0.24185243812227025
145790,articulation,dr,0.24189070869406476
146668,articulation,seven,0.24200400931221255
146963,articulation,would,0.2421191951357775
4916,absolute,articulation,0.24217461661895798
146184,articulation,legendre,0.2424467732293452
146932,articulation,volume,0.2424530526299583
146386,articulation,past,0.2430629642503291
145838,articulation,entire,0.24306542684522187
146717,articulation,solely,0.24321427690592384
146779,articulation,sudden,0.24364766395669057
145722,articulation,depends,0.24366283144737844
145478,articulation,away,0.24380182549546092
146905,articulation,usually,0.24395145105666471
146750,articulation,step,0.24400464262051985
146214,articulation,lu,0.2440214398903042
146400,articulation,period,0.24406535565316012
146466,articulation,previous,0.24409275135463931
146471,articulation,principally,0.24480729155908157
145939,articulation,few,0.24483269262012913
146892,articulation,unique,0.24513029726333446
145622,articulation,confirms,0.24552348275995411
146027,articulation,heavy,0.2455586473288563
146187,articulation,let,0.2457625843047085
146878,articulation,two,0.24597464248801562
146754,articulation,stone,0.24598078138893786
146278,articulation,much,0.24609173555829278
146300,articulation,neither,0.24646707113453378
145564,articulation,circumstance,0.24648023123103474
145499,articulation,beneficial,0.2465497566431158
146319,articulation,numerous,0.2467391589175628
146254,articulation,million,0.2473253271307101
145555,articulation,checked,0.2474655321142437
146033,articulation,high,0.24750826506129642
146262,articulation,miss,0.24760750556115962
146166,articulation,know,0.2476915454102021
146700,articulation,simultaneously,0.24778991395306554
146192,articulation,lifetime,0.24796049153313834
146879,articulation,twothirds,0.24804461051186782
146719,articulation,sometimes,0.24809288923768208
146658,articulation,seem,0.24828431084214705
146794,articulation,supplement,0.24838890203375658
146530,articulation,rate,0.24883177666535633
146238,articulation,measurable,0.24915179325802767
146377,articulation,particular,0.2491584700378717
146670,articulation,shade,0.24937535707546699
146953,articulation,widely,0.24957293630155952
145518,articulation,buddy,0.24968238817261626
146513,articulation,questionable,0.2500597720520243
146106,articulation,initiate,0.250178074056846
146195,articulation,likewise,0.25023185005907383
146751,articulation,stepbystep,0.2504359964729336
145875,articulation,excess,0.25053696978894624
146956,articulation,window,0.2506181101105741
146629,articulation,ring,0.25065177382907006
145784,articulation,do,0.2507626915171654
146685,articulation,significant,0.25085346059971164
146896,articulation,unless,0.2510352803929389
146757,articulation,strictly,0.25132488727684155
146755,articulation,stretch,0.251851582022201
