,Row,Column,Value
14903,massachusett,quot,0.31444797491996734
15563,nation,recogn,0.31822007366909966
14944,massachusett,wait,0.3211132385343441
15568,nation,resid,0.33037217824072607
14390,long,massachusett,0.3308782532173497
11435,god,massachusett,0.3325079034613676
10736,fine,massachusett,0.3343614709108994
10973,forc,massachusett,0.3387431028292236
14922,massachusett,side,0.34157214287052384
14910,massachusett,remain,0.34260945430149176
14921,massachusett,show,0.34310649444390323
5941,civil,massachusett,0.34312577210995043
14888,massachusett,pas,0.345735837151085
8864,duti,recogn,0.34795630627364643
15566,nation,rel,0.3492453270367636
4510,case,massachusett,0.35009409303341166
6095,claim,massachusett,0.3502180244547454
14906,massachusett,recogn,0.3507559113011061
14875,massachusett,mean,0.351228251541479
8831,duti,massachusett,0.3513086812296904
14292,licens,wait,0.3518582331016344
12826,hold,massachusett,0.3519085177086745
8834,duti,men,0.3531465196766608
14473,longer,massachusett,0.35366646588560074
13781,kind,massachusett,0.3546608448350141
14885,massachusett,opinion,0.35483227477580265
12098,hand,massachusett,0.35512011316083403
14891,massachusett,percent,0.3557015265205508
8974,econom,nation,0.3566876939427762
6400,commit,massachusett,0.35688930487886805
5506,christian,recogn,0.3593492665386514
14874,massachusett,matter,0.35997969695620136
14946,massachusett,walk,0.3605892354441472
12926,hous,massachusett,0.36223805290810346
14917,massachusett,rule,0.3629802755477495
14399,long,nation,0.3638258799103872
11660,great,massachusett,0.36454052982027885
12311,hear,massachusett,0.36483069213928543
13960,legal,massachusett,0.3650836334078337
14882,massachusett,nation,0.36516762201817105
298,adopt,massachusett,0.36530061625788357
11427,god,licens,0.36551025728831465
14936,massachusett,think,0.3657012930195611
1945,attempt,massachusett,0.36581992206073016
8840,duti,nation,0.36696395015650046
15134,men,recogn,0.366970949112569
14914,massachusett,restrict,0.36731137643172174
14876,massachusett,men,0.36753254225702237
14945,massachusett,wait_period,0.368200801564482
15591,nation,suffici,0.3682879369306642
14915,massachusett,right,0.36870178194865555
9230,elect,massachusett,0.36885157706182015
14900,massachusett,protect,0.36915544563865493
14928,massachusett,statement,0.3694313210853843
14925,massachusett,speak,0.37018606200851367
14907,massachusett,record,0.37025142777342746
5473,christian,massachusett,0.3702663070741338
14911,massachusett,resid,0.3704160474073178
14144,liberti,nation,0.37073219175304173
14884,massachusett,occur,0.3713751713909321
10616,feel,massachusett,0.3722037011243613
14878,massachusett,mind,0.37227696853702025
11652,great,licens,0.37246591130518275
2476,bad,massachusett,0.37305600660164606
14924,massachusett,social,0.37314631894597
14881,massachusett,month,0.37318243087245867
14555,love,massachusett,0.37327718695168005
12416,heart,massachusett,0.3745255251695801
14879,massachusett,moment,0.37526419124644134
14940,massachusett,true,0.3763808154822483
7436,court,massachusett,0.3766370370781388
14949,massachusett,woman,0.3766860888962287
14908,massachusett,registr,0.37720924612799916
5156,child,massachusett,0.3773061162109162
14716,man,massachusett,0.37749049143779095
14916,massachusett,risk,0.3782172597760404
13514,judg,nation,0.3784961685623788
14221,licens,massachusett,0.37852745541396793
10745,fine,nation,0.37860315893522234
13223,individu,men,0.37898047989359707
15601,nation,wait,0.3790760093374442
14883,massachusett,night,0.38039523170013134
2300,avoid,massachusett,0.3810626314703472
8696,door,massachusett,0.38115600575086156
14938,massachusett,total,0.3814788067804241
16954,recogn,unit_state,0.3816310570511199
8965,econom,massachusett,0.38170696134903753
11321,freedom,massachusett,0.38262169877774943
2651,bank,massachusett,0.38389477304435693
13598,justic,massachusett,0.3847800414677129
14918,massachusett,safe,0.38488913798400154
6248,clear,massachusett,0.3850993154014021
14898,massachusett,prevent,0.38548789461400207
11990,half,massachusett,0.3856638511366266
14482,longer,nation,0.38568678002860896
8968,econom,men,0.38585808460107307
485,ag,massachusett,0.3862640394464515
11548,govern,massachusett,0.38628877770065706
9394,england,recogn,0.38636505681892475
7723,danger,massachusett,0.3866544041397696
2468,bad,licens,0.38718104457931984
14230,licens,nation,0.38730366026701935
4181,care,massachusett,0.38740720872485196
12725,histori,massachusett,0.38783703487058674
14905,massachusett,rate,0.38804539448902153
14306,live,massachusett,0.38836920041064227
14929,massachusett,stop,0.3888019434690581
16958,recogn,wait_period,0.38953752943885744
7007,constitut,nation,0.39026258265513636
12935,hous,nation,0.39050916620845544
8146,decid,massachusett,0.39084822453230744
8865,duti,record,0.3912126015769279
14931,massachusett,strong,0.3913410524462501
14892,massachusett,permit,0.39166123603278885
13132,increas,nation,0.39166919257229743
5465,christian,licens,0.3924999510417437
10001,face,massachusett,0.3926157557392848
15559,nation,purpos,0.39271904464540874
1405,argument,massachusett,0.3929471623710309
14913,massachusett,rest,0.3930571176801978
14939,massachusett,trade,0.3936011037374959
10728,fine,licens,0.3948605893919538
7001,constitut,men,0.3950038724077869
13291,individu,wait,0.39510018156240234
14895,massachusett,posse,0.39540869873521783
10126,fact,massachusett,0.3956364642145485
5786,citizen,massachusett,0.39629818605819545
14951,massachusett,wrong,0.3967953151444986
2825,bear,massachusett,0.39690098153766207
14636,low,massachusett,0.3975383291386265
14934,massachusett,suffici,0.3978001314000997
12520,henri,massachusett,0.39900638814190453
14933,massachusett,success,0.3993834989763449
110,act,massachusett,0.39972740692204733
15560,nation,quot,0.4003788513248605
