,Row,Column,Value
210654,measur,scientif,0.23127758576048996
254549,scientif,towslei,0.2359710853830099
205206,lo_angel,scientif,0.24576434805427277
45152,basi,scientif,0.2508736247640504
191241,jack,scientif,0.2519009113830992
103197,daniel,scientif,0.25752320036365367
238718,princip,springer_verlag,0.25837676194660214
254506,scientif,stage,0.2593879228215663
38457,august,scientif,0.26197004293129467
192396,januari,scientif,0.2638672804929769
254550,scientif,trace,0.26411643083475406
178408,incorpor,springer_verlag,0.268987378721119
244611,rang,scientif,0.2690423177147035
23889,ann_arbor,match,0.26946766566910757
243777,queri,scientif,0.2695956366835706
67167,challeng,scientif,0.26983608185126295
48462,bershad,scientif,0.2700148297569553
254463,scientif,semant,0.27200210423154664
254511,scientif,storag_manag,0.27288327969647297
190077,issu,scientif,0.275709327756296
70307,chip,scientif,0.2766350698635333
208979,mark_hill,scientif,0.27755690104609043
254510,scientif,storag,0.2786388868919143
213929,messag_pas,scientif,0.27986235248169544
149046,fault,scientif,0.2801226714667785
254516,scientif,stuart_russel,0.28072281366034413
260895,stage,univ,0.28100810376951413
194679,june,scientif,0.2816455166379389
230687,paradis,scientif,0.2834202594538644
191627,jame,scientif,0.2847802961002886
254518,scientif,sullivan,0.28566769115377705
205069,lo_angel,natur,0.28646970180145215
576,aaai,scientif,0.28727218551322664
234557,philadelphia,scientif,0.2873983351823359
255461,select_public,univ,0.28823989767431957
205320,lo_angel,univ,0.28825599863293316
254477,scientif,shore,0.2885416143666201
173267,ian,scientif,0.2889632882162792
209824,match,microprocessor,0.2890428540730855
244310,question_comment,univ,0.29072762799236
254601,scientif,wide_rang,0.2909658650507627
199502,larri,scientif,0.291503922759845
210106,match,univers_massachusett,0.2919850703005266
253371,san_francisco,scientif,0.29202858011455435
224891,navig,scientif,0.29213957531850326
178361,incorpor,scientif,0.292209949054944
254599,scientif,wai,0.2922893459564221
171102,horu,scientif,0.29295115288025453
253529,san_jose,scientif,0.2938084112827423
207621,manag,scientif,0.2945529340440717
230421,packag,scientif,0.2956955939200058
254483,scientif,singh,0.29619945843445544
265374,univ,wide_rang,0.29621468521203814
170666,highli,scientif,0.2966357582109304
224366,natur,stage,0.29706420500462716
203804,light,scientif,0.2978889824305624
254543,scientif,thoma,0.29789732433455385
254486,scientif,smith,0.2981170893805992
47802,berkelei,scientif,0.29876262924191455
439,aaai,natur,0.2995928488390105
99179,cooper,scientif,0.299684750639518
246032,reason,scientif,0.3001082643976549
191355,jack,univ,0.30197270500740747
202386,lee,scientif,0.3025799849882984
189296,iri,scientif,0.3029922647138572
254584,scientif,utah,0.30409030340828114
184040,interact,princip,0.3057033119342313
190466,itali,scientif,0.3057108847000798
195432,kennedi,scientif,0.30612677843065794
254559,scientif,tune,0.30651309787295894
169352,high_level,scientif,0.3065679024919849
249096,remot,scientif,0.3067722745506809
178224,incorpor,natur,0.3067735810138202
243891,queri,univ,0.306815734071182
215846,michigan,scientif,0.30696721511173647
168029,heurist,scientif,0.30713394885839407
209133,massachusett_institut,match,0.3072541453741186
137661,equat,scientif,0.3076498054910286
210986,mechan,scientif,0.30790241724836365
203097,levi,scientif,0.308005120239447
192012,jame_laru,scientif,0.3081079874849918
23376,anim,scientif,0.3085642078248663
193275,join,univ,0.3100183668540956
206592,low_level,scientif,0.3104610630152663
106602,deal,scientif,0.3112436822035296
251226,result,scientif,0.3113400946277275
210107,match,univers_michigan,0.3113463506209042
109971,demonstr,scientif,0.31142201343171233
242826,program_committe,univ,0.31252082379601065
19179,alpha,scientif,0.31278926220245395
237729,primari,scientif,0.3129803409448164
243824,queri,springer_verlag,0.3133546568855463
253052,routin,scientif,0.3140183697077499
102085,current,societi,0.314223037180129
12104,advanc,scientif,0.3142990056118636
