,Row,Column,Value
49892,dsp,hour,0.22385053462039226
50182,dsp,week_week,0.2304588689803471
49418,draw,tuesdai_thursdai,0.2384613066655808
20995,chapter,dsp,0.24216638277411456
50046,dsp,read_chapter,0.2468113528864478
50161,dsp,tuesdai_thursdai,0.2496130642255222
49979,dsp,offic_hour,0.250597719507504
50091,dsp,sieg,0.25218144665100567
49838,dsp,entir,0.25761515378249117
8710,arithmet,dsp,0.2583463509399285
50170,dsp,uoregon,0.26586358054090936
49960,dsp,mondai_wednesdai,0.26626663392932653
49236,draw,offic_hour,0.26637317403624816
49922,dsp,late_assign,0.27054672891591813
79808,isbn,midterm_final,0.27136431751296614
49255,draw,permiss,0.27300506159854765
49290,draw,program_languag,0.2739300314168424
50098,dsp,solut_homework,0.2740232881933856
10574,assembl_languag,draw,0.2741982546448498
49869,dsp,frequent_ask,0.2751561691687617
11965,assign_due,dsp,0.27618850088881297
6355,answer_question,dsp,0.2764236514063515
50018,dsp,prentic_hall,0.276818940469865
49969,dsp,noon,0.277033603650143
49828,dsp,electron_mail,0.27716391357878073
49128,draw,fridai,0.27744221840948063
49275,draw,prentic_hall,0.2781431570684759
49905,dsp,instruct,0.27824329521540886
49861,dsp,fill,0.2782628155146662
49355,draw,solut_homework,0.27855894416954846
27931,common_lisp,dsp,0.27879283487117246
49205,draw,memori_manag,0.28000017102461444
49998,dsp,permiss,0.28009762678126343
50041,dsp,question_comment,0.2812729409993219
50183,dsp,weekli,0.28276058367006535
49085,draw,electron_mail,0.28297885597363304
30885,configur,dsp,0.28326582586771626
23626,class_meet,dsp,0.28367615393746476
49316,draw,rememb,0.28399582160226056
50189,dsp,word,0.2843385935829564
50154,dsp,topic_cover,0.2852129502005922
49853,dsp,fall_semest,0.28531061742590635
50078,dsp,section_section,0.2860269910495922
50106,dsp,squar,0.28607626351534976
50031,dsp,procedur,0.28681211249233385
49958,dsp,mon,0.28762190493036865
49110,draw,fall_semest,0.28770214311780895
49889,dsp,homework_homework,0.28787859331595644
49947,dsp,meet_time,0.2878956610925357
11503,assign_assign,dsp,0.28844832871805337
50136,dsp,teach_assist,0.2888859726838872
49417,draw,tuesdai,0.2893259808946801
49133,draw,grade_polici,0.28948202061005573
49360,draw,sourc_code,0.2903747762618462
49852,dsp,fall_instructor,0.29038635234046617
49996,dsp,penalti,0.2905925003649912
49217,draw,mondai_wednesdai,0.29080419366509136
50140,dsp,term_project,0.29127406599459427
50160,dsp,tuesdai,0.291946215849431
49348,draw,sieg,0.292252776465627
9178,arrai,dsp,0.2922798925221448
49980,dsp,oop,0.2924497153187666
50033,dsp,program_languag,0.2927821032304753
49822,dsp,due,0.2929812403913296
49450,drop,dsp,0.29328629935392936
49363,draw,squar,0.2941629701745115
50039,dsp,quarter,0.29426425165414444
32551,continu,dsp,0.29465136374585466
49921,dsp,late,0.29573719315554386
50181,dsp,week,0.2959096067250788
49823,dsp,due_date,0.2959263454400262
49092,draw,encourag,0.29717713620330866
26648,code_gener,draw,0.29750765267935797
49267,draw,postscript_file,0.2976781417677125
9643,ascii_document,draw,0.2978857585344224
17880,bring,dsp,0.29834582549360456
40244,data_structur,draw,0.29892205500395597
13343,audio_latex,draw,0.29900335425792357
73576,host,sieg,0.29902306074120966
50184,dsp,weight,0.2992527583376233
54328,emphas,midterm_final,0.2997145908200223
8708,arithmet,draw,0.29994714853274046
49182,draw,lectur_note,0.30026856793431966
49336,draw,semest,0.3011845060670881
5881,answer,dsp,0.3013156552211082
49888,dsp,homework_due,0.30160629208830725
64295,final,mcgraw_hill,0.30160812139863447
49095,draw,entir,0.30249811043835595
27505,comment,dsp,0.3025815219486921
2533,addison_weslei,draw,0.303122368949187
50103,dsp,sourc_code,0.30338164460513933
4453,aiken,dsp,0.30341042291340864
49902,dsp,input_output,0.303484092983316
50058,dsp,remain,0.3039420586931653
49959,dsp,mondai,0.3039451454577097
50178,dsp,virtual_memori,0.30395153278550135
27929,common_lisp,draw,0.3041691667289968
49987,dsp,packag,0.30437560932830915
49970,dsp,notat,0.3045028883094325
50149,dsp,thur,0.3048898829669049
49397,draw,term_project,0.3050553011010356
50012,dsp,postscript_version,0.3053842817048481
49096,draw,equival,0.3053911457758657
49839,dsp,equival,0.3055241627349704
49288,draw,procedur,0.3058369854546266
20110,caption,dsp,0.30591222718798666
50056,dsp,regularli,0.30633392085418687
28778,comp_sci,draw,0.3066959399626051
50010,dsp,postscript_file,0.30691096558723263
50093,dsp,signific,0.30708016329512167
90523,midterm_final,sieg,0.3071803302979231
49925,dsp,lectur_note,0.30738590106743424
50062,dsp,requir,0.30882169170446117
50185,dsp,window,0.30891621226752514
50015,dsp,prefer,0.30917381805788813
49279,draw,previou,0.30936211570003397
50020,dsp,prerequisit,0.3095970538400328
10576,assembl_languag,dsp,0.30960133780750826
49924,dsp,lectur,0.3098805399334219
49177,draw,languag,0.3099709052161859
49854,dsp,familiar,0.3100906604896966
30046,comprehens,dsp,0.3103808195115262
42988,definit,draw,0.31043788112645004
50001,dsp,phone_offic,0.3107521324883415
49147,draw,homework_solut,0.3107814933977652
50029,dsp,problem_set,0.3110174960938721
50147,dsp,thread,0.31118091738292647
49863,dsp,final_exam,0.3111883072178872
16981,book,dsp,0.3115282266294373
49126,draw,frequent_ask,0.3116414415610479
49445,draw,wisc_offic,0.31168616443871394
50030,dsp,problem_solv,0.31176594417510023
19221,calculu,dsp,0.3117690681084775
32549,continu,draw,0.3119723520549384
50168,dsp,understand,0.3121127192621954
3496,addit_inform,dsp,0.31221175465234785
22315,choos,dsp,0.31223990832592957
49269,draw,postscript_version,0.31237103278058187
2535,addison_weslei,dsp,0.3126555153557765
40641,data_type,dsp,0.31290614463526284
90516,midterm_final,sept,0.31295342563206513
50159,dsp,tue,0.31298170552480586
49120,draw,final_exam,0.31355507377327396
24928,clock,dsp,0.31367103841228083
49884,dsp,help,0.31371127724247033
49253,draw,penalti,0.3137629542625661
49890,dsp,homework_solut,0.3139071440247234
49967,dsp,new_group,0.314103202604982
32965,contribut,dsp,0.31423172974064334
16078,begin,dsp,0.3145642304218339
13345,audio_latex,dsp,0.3145781073209739
49848,dsp,explain,0.3146501170890577
40246,data_structur,dsp,0.315246182158683
49181,draw,lectur,0.31529054535978773
49274,draw,preliminari,0.3159228592115194
10111,ask,dsp,0.3161163878198434
50127,dsp,ta,0.31623985177306596
49858,dsp,feel_free,0.31648250620348395
49374,draw,submiss,0.3166635040239062
49145,draw,homework_due,0.3170078865254342
49121,draw,final_grade,0.31732406870026775
50099,dsp,solv_problem,0.3177707617258289
49948,dsp,memori_manag,0.31800758923770095
49886,dsp,homework,0.31820021012393096
12886,attend,dsp,0.31881220743887023
50079,dsp,semest,0.3188350299701652
49089,draw,email_wisc,0.31927894354644726
44536,describ,dsp,0.31951554066688664
50038,dsp,qualiti,0.31954075860951986
50180,dsp,wednesdai,0.3199802527624275
50148,dsp,thu,0.3200502898489297
49378,draw,summari,0.3202224782775701
13803,aug,dsp,0.3203215565829495
64441,final,sieg,0.3207396396393319
49950,dsp,messag,0.3207969013301259
49865,dsp,floor,0.32120534177359256
49937,dsp,mainten,0.32136926830920903
49268,draw,postscript_format,0.32147355221439
49295,draw,qualiti,0.3215006980765005
49427,draw,uoregon,0.3216799307220305
19219,calculu,draw,0.32242345732255245
50123,dsp,sundai,0.32243246756291566
41428,deadlin,dsp,0.32245672305871165
50179,dsp,wed,0.3226484605374019
49966,dsp,need,0.32285963669459256
113704,sieg,subscrib,0.3229365904008459
49984,dsp,outlin,0.32294896404167106
50022,dsp,previou,0.32308408867266014
49082,draw,earli,0.3233293776512609
49883,dsp,held,0.3233338586891413
50190,dsp,worth,0.32358444963010446
49224,draw,new_group,0.32404528023781753
49825,dsp,earli,0.3240695297253
49298,draw,question_comment,0.3242867623233874
4928,analysi_algorithm,draw,0.3243020052152986
88252,mcgraw_hill,permiss,0.32440842247946133
49439,draw,week_week,0.32445591764972226
49975,dsp,object_orient,0.3245765239196094
49258,draw,phone_offic,0.32458946228345875
49356,draw,solv_problem,0.32480799982126385
