,Row,Column,Value
42692,dsp,hour,0.22385053462039226
42944,dsp,week_week,0.2304588689803471
42267,draw,tuesdai_thursdai,0.2384613066655808
20396,chapter,dsp,0.24216638277411456
42827,dsp,read_chapter,0.2468113528864478
42924,dsp,tuesdai_thursdai,0.2496130642255222
42769,dsp,offic_hour,0.250597719507504
42865,dsp,sieg,0.25218144665100567
42640,dsp,entir,0.25761515378249117
8261,arithmet,dsp,0.2583463509399285
42277,draw,updat_septemb,0.26549732360843226
42932,dsp,uoregon,0.26586358054090936
42733,dsp,march,0.26608517537948
42753,dsp,mondai_wednesdai,0.26626663392932653
42112,draw,offic_hour,0.26637317403624816
42717,dsp,late_assign,0.27054672891591813
67214,isbn,midterm_final,0.27136431751296614
42127,draw,permiss,0.27300506159854765
42159,draw,program_languag,0.2739300314168424
42870,dsp,solut_homework,0.2740232881933856
10344,assembl_languag,draw,0.2741982546448498
42670,dsp,frequent_ask,0.2751561691687617
11585,assign_due,dsp,0.27618850088881297
6151,answer_question,dsp,0.2764236514063515
42802,dsp,prentic_hall,0.276818940469865
42760,dsp,noon,0.277033603650143
42630,dsp,electron_mail,0.27716391357878073
42015,draw,fridai,0.27744221840948063
42236,draw,survei,0.2776308408321212
42145,draw,prentic_hall,0.2781431570684759
42701,dsp,instruct,0.27824329521540886
42213,draw,solut_homework,0.27855894416954846
26126,common_lisp,dsp,0.27879283487117246
42084,draw,memori_manag,0.28000017102461444
42784,dsp,permiss,0.28009762678126343
42945,dsp,weekli,0.28276058367006535
41973,draw,electron_mail,0.28297885597363304
23098,class_meet,dsp,0.28367615393746476
42182,draw,rememb,0.28399582160226056
42919,dsp,topic_cover,0.2852129502005922
42654,dsp,fall_semest,0.28531061742590635
42856,dsp,section_section,0.2860269910495922
42876,dsp,squar,0.28607626351534976
42814,dsp,procedur,0.28681211249233385
42751,dsp,mon,0.28762190493036865
41997,draw,fall_semest,0.28770214311780895
42690,dsp,homework_homework,0.28787859331595644
42740,dsp,meet_time,0.2878956610925357
11173,assign_assign,dsp,0.28844832871805337
42901,dsp,teach_assist,0.2888859726838872
42266,draw,tuesdai,0.2893259808946801
42020,draw,grade_polici,0.28948202061005573
42217,draw,sourc_code,0.2903747762618462
42653,dsp,fall_instructor,0.29038635234046617
42782,dsp,penalti,0.2905925003649912
42096,draw,mondai_wednesdai,0.29080419366509136
42906,dsp,term_project,0.29127406599459427
42923,dsp,tuesdai,0.291946215849431
42208,draw,sieg,0.292252776465627
8680,arrai,dsp,0.2922798925221448
42771,dsp,oop,0.2924497153187666
42816,dsp,program_languag,0.2927821032304753
42624,dsp,due,0.2929812403913296
42295,drop,dsp,0.29328629935392936
17246,boston_univers,draw,0.2941050098014894
42219,draw,squar,0.2941629701745115
42821,dsp,quarter,0.29426425165414444
29821,continu,dsp,0.29465136374585466
42716,dsp,late,0.29573719315554386
42943,dsp,week,0.2959096067250788
42625,dsp,due_date,0.2959263454400262
41980,draw,encourag,0.29717713620330866
24996,code_gener,draw,0.29750765267935797
42137,draw,postscript_file,0.2976781417677125
9096,ascii_document,draw,0.2978857585344224
42770,dsp,offic_phone,0.29789697759338835
42041,draw,individu,0.29807353488875854
35174,data_structur,draw,0.29892205500395597
13628,audio_latex,draw,0.29900335425792357
