,Row,Column,Value
30557,book_chapter,dsp,0.23426919545008743
87052,dsp,overhead,0.25026407955934393
151529,mcgraw_hill,princip,0.25410868653150376
184470,statist,wait,0.2557691989479018
86320,draw,storag_manag,0.2574790687690651
86863,dsp,entir,0.25761515378249117
86978,dsp,knowledg,0.26470846828575867
87260,dsp,uoregon,0.26586358054090936
87012,dsp,march,0.26608517537948
86124,draw,measur,0.2676527915880886
87215,dsp,storag_manag,0.2723903118569147
3808,acquir,dsp,0.272745824329751
86207,draw,program_languag,0.2739300314168424
87117,dsp,rang,0.27466855206601515
86015,draw,ftp_site,0.2747382735499523
86852,dsp,electron_mail,0.27716391357878073
86330,draw,survei,0.2776308408321212
86959,dsp,instruct,0.27824329521540886
183493,specif,storag_manag,0.27916153273742594
86126,draw,memori_manag,0.28000017102461444
86864,dsp,entitl,0.2810401784235129
87114,dsp,question_comment,0.2812729409993219
87277,dsp,weekli,0.28276058367006535
150836,massachusett,specif,0.2829657214878364
85957,draw,electron_mail,0.28297885597363304
86888,dsp,fall_semest,0.28531061742590635
87205,dsp,squar,0.28607626351534976
86276,draw,semant,0.28672603234815025
87099,dsp,procedur,0.28681211249233385
86968,dsp,iter,0.28741869910336204
85993,draw,fall_semest,0.28770214311780895
87274,dsp,wait,0.2877170304052848
30933,book_chapter,statist,0.28779689179214585
87214,dsp,step,0.2895647305033491
86975,dsp,kei,0.28980350880174527
30555,book_chapter,draw,0.2898817353914724
86152,draw,oper_system,0.28990109170778117
39363,case_studi,draw,0.2905895832458213
85980,draw,experi,0.29189390570177487
86911,dsp,full,0.29224979224561465
19765,arrai,dsp,0.2922798925221448
87102,dsp,program_languag,0.2927821032304753
86998,dsp,logic_program,0.29317119794328383
87263,dsp,valu,0.29336600643967914
29802,bodi,specif,0.29364596290231115
86310,draw,squar,0.2941629701745115
87113,dsp,quarter,0.29426425165414444
60265,continu,dsp,0.29465136374585466
87019,dsp,measur,0.2948113070147935
86934,dsp,high_level,0.29495051509183295
86926,dsp,harri,0.2949782071534015
86193,draw,primari,0.2954185177622616
89253,easili,natur,0.29562971696553736
86197,draw,princeton_univers,0.295740623768178
86172,draw,perspect,0.2964304503586852
29438,bodi,dsp,0.29692819989653957
155513,natur,stage,0.29706420500462716
86181,draw,possibl,0.29731503586796537
87184,dsp,shore,0.2974881181974682
160098,overhead,statist,0.29749856802653607
80027,differ,dsp,0.29766799767771895
86045,draw,illinoi,0.2980687200466251
31672,bring,dsp,0.29834582549360456
87047,dsp,oper_system,0.2987682341095371
68661,data_structur,draw,0.29892205500395597
86053,draw,indiana_univers,0.29959890479430656
5013,activ_messag,draw,0.29988453153287503
88991,easi,statist,0.30017518577090657
85946,draw,easi,0.30051303891435593
87171,dsp,semant,0.3013951404659599
85968,draw,entir,0.30249811043835595
150728,massachusett,princip,0.302571780970055
85999,draw,feder,0.302610675915851
86940,dsp,illinoi,0.3028172821536627
10990,aiken,dsp,0.30341042291340864
86954,dsp,input_output,0.303484092983316
86039,draw,high_level,0.3035409795788288
87272,dsp,virtual_memori,0.30395153278550135
3203,acknowledg,dsp,0.30396694657365586
44738,classifi,draw,0.3042078897389728
87054,dsp,packag,0.30437560932830915
89421,easili,specif,0.30486278436415576
29436,bodi,draw,0.3049506011675916
184456,statist,uoregon,0.3049802804531666
87036,dsp,notion,0.30570363779419046
86204,draw,procedur,0.3058369854546266
87088,dsp,primari,0.3058794628650967
86933,dsp,high,0.3059983004850493
183485,specif,stage,0.30673459539309
87188,dsp,signific,0.30708016329512167
98484,entir,statist,0.307113136607011
87048,dsp,opportun,0.3072276966101257
86894,dsp,feder,0.3072310799286022
87273,dsp,wai,0.3080469686064987
86103,draw,logic_program,0.30835082331800645
151902,measur,specif,0.30848020545221144
86854,dsp,elimin,0.30868401885459174
87143,dsp,requir,0.30882169170446117
86368,draw,valu,0.30907227994859215
86886,dsp,failur,0.30922815651222685
86191,draw,previou,0.30936211570003397
86084,draw,languag,0.3099709052161859
86091,draw,librari,0.31020648094244024
53132,comprehens,dsp,0.3103808195115262
184410,statist,step,0.3104220017605552
74415,definit,draw,0.31043788112645004
86977,dsp,kind,0.3106983671585401
140229,knowledg,statist,0.31103619595103216
87242,dsp,thread,0.31118091738292647
27186,basi,draw,0.31127691065475915
29998,book,dsp,0.3115282266294373
87098,dsp,problem_solv,0.31176594417510023
36092,calculu,dsp,0.3117690681084775
181944,shore,statist,0.31188969266736644
86901,dsp,form,0.3119337726351067
60263,continu,draw,0.3119723520549384
87258,dsp,understand,0.3121127192621954
8015,addit_inform,dsp,0.31221175465234785
86999,dsp,longer,0.3123029811773578
156513,novemb,statist,0.3124104841295385
69148,data_type,dsp,0.31290614463526284
85043,dougla,dsp,0.31291532014704404
3201,acknowledg,draw,0.31303007078200445
86840,dsp,earlier,0.3136340805964454
45803,clock,dsp,0.31367103841228083
86873,dsp,exist,0.31367541144226674
86931,dsp,help,0.31371127724247033
86198,draw,princip,0.3137881811200659
60767,contribut,dsp,0.31423172974064334
37187,call,dsp,0.31425070085107554
86876,dsp,explain,0.3146501170890577
12763,alloc,dsp,0.3150871956560979
68663,data_structur,dsp,0.315246182158683
86186,draw,preliminari,0.3159228592115194
87227,dsp,symbol,0.3164001498139888
44740,classifi,dsp,0.31645391523723265
85407,dougla,specif,0.31645565168033124
4184,acquir,statist,0.3165321401472091
87243,dsp,time,0.31655853868899847
150038,march,statist,0.31656355405359
87002,dsp,low_level,0.3167570988343101
86037,draw,hierarchi,0.3168889845468855
85947,draw,easili,0.31692172570328614
87042,dsp,occur,0.31704288782629775
86883,dsp,face,0.3174197760271154
86372,draw,varieti,0.3174871017045968
86946,dsp,increas,0.3177478250046655
68177,daniel,dsp,0.31787580435076457
87193,dsp,size,0.3179896464261641
87021,dsp,memori_manag,0.31800758923770095
