,Row,Column,Value
135896,specif,storag_manag,0.27916153273742594
109980,match,microprocessor,0.2890428540730855
135925,specif,towslei,0.2967605580869479
109644,mark_hill,specif,0.3033247266590042
66657,easili,specif,0.30486278436415576
135892,specif,stage,0.30673459539309
110606,measur,specif,0.30848020545221144
89906,hardwar_softwar,specif,0.3090773281563693
100544,interconnect_network,specif,0.3142515942866627
135961,specif,wide_rang,0.31514904765466495
132831,san_francisco,specif,0.31652585951635925
112019,messag_pas,specif,0.31803296191602004
52727,databas_manag,specif,0.31849139823827316
10776,anonym_ftp,specif,0.3198927509434961
128169,queri,specif,0.32030552365986037
96400,incorpor,match,0.3217983646714257
63969,distribut_share,specif,0.32291763907897075
66276,earth,specif,0.3241555817483137
96561,incorpor,specif,0.32565582792392445
109996,match,multiprocessor,0.3270309430166877
101919,issu,specif,0.32705095266189316
110124,match,sophist,0.329342798325063
106916,load_balanc,specif,0.33006934601567317
102462,jame_laru,specif,0.3302995738392359
129177,real_world,specif,0.3304688056347067
19731,basi,specif,0.33296678092496085
8674,analysi,queri,0.3342240795583469
91769,high_speed,specif,0.3354314685713197
43344,compress_postscript,specif,0.33614622884306244
16287,atm_network,specif,0.3362898958751905
103536,larg_scale,specif,0.3364739928728807
135895,specif,storag,0.33883975599469096
110184,match,univers_arizona,0.33913568569313457
119544,oper_system,specif,0.3395492011111105
116256,multicast,specif,0.3399778677423001
21192,berkelei,specif,0.34017952871855595
113396,microprocessor,specif,0.3408179830858532
10615,anonym_ftp,match,0.3413014384770677
30702,challeng,specif,0.341960352245705
81417,fault_toler,specif,0.3421539796700798
107922,low_level,specif,0.3421547221253287
91152,high_level,specif,0.34285329589929875
76354,experi,incorpor,0.34293281825459154
34851,client_server,specif,0.3442807367222748
37572,colleg_park,specif,0.34508158227708186
135960,specif,wide_area,0.3453401088529963
91461,high_perform,specif,0.3461091873722297
135949,specif,valu,0.34674159545895106
117519,network_protocol,specif,0.3481471766992728
131787,result,specif,0.3481981802625924
21677,bershad,specif,0.3486006613707021
95976,improv_perform,specif,0.34985989365838777
120519,packag,specif,0.3500757012492964
110136,match,storag_manag,0.35018744952544933
15133,asynchron,match,0.3502450827992722
36216,cmu,specif,0.35050881516767807
106151,linear_algebra,specif,0.35123519963618915
63808,distribut_share,match,0.3516256321909726
110041,match,primari,0.3521196454680964
110201,match,wide_rang,0.35243841745363197
135915,specif,tech_report,0.3525314947728073
113355,microprocessor,result,0.3526575390709185
102732,kennedi,specif,0.35306737352992384
114071,mobil,specif,0.35339822483502603
110044,match,princeton_univers,0.35360663791767194
110192,match,verifi,0.3537901726660013
109886,massiv_parallel,specif,0.3539132508144709
96533,incorpor,sci,0.35450216817944313
126486,proceed_acm,specif,0.3553989662682738
110019,match,parallel_distribut,0.3558342200848443
110093,match,runtim,0.35585382937581894
109968,match,measur,0.35595054627615885
121469,parallel_distribut,specif,0.3564227060852859
134769,share_memori,specif,0.3566416256429608
128751,rang,specif,0.35714221505812815
97558,infrastructur,match,0.35865781876889224
110059,match,queri,0.35866252141778804
135921,specif,todd,0.35879037181779766
98577,input_output,specif,0.3588884205255494
115827,mpi,specif,0.35959765274615096
51057,current,specif,0.36012377461497397
90991,high_level,match,0.3603027289753715
32556,characterist,specif,0.36030351385576154
135926,specif,trace,0.36033526170038227
89745,hardwar_softwar,match,0.3606085918682814
110108,match,sequenti,0.36098622376736866
87795,goal,incorpor,0.3613326257353416
92540,host,microprocessor,0.3618100062332015
102191,iter,specif,0.3620264828911032
81933,februari,match,0.3620674990294507
131666,resourc_manag,specif,0.36276968122655834
21031,berkelei,match,0.36283349594098907
116892,multiprocessor,specif,0.3632433199337241
109974,match,messag_pas,0.36406178357821806
88644,guarante,specif,0.36443327855061247
109483,mark_hill,match,0.3646568986428325
52566,databas_manag,match,0.36470434359129744
110144,match,supercomput,0.3649140182142736
110135,match,storag,0.36506064250528286
92076,highli,specif,0.36516811034636265
125352,primari,specif,0.3651826922932282
110189,match,valu,0.36532244193675517
103375,larg_scale,match,0.3654123848149746
100383,interconnect_network,match,0.365719316009872
102301,jame_laru,match,0.365780041530116
84101,focu,specif,0.3663866215283753
48361,coordin,match,0.3668488819014474
68010,effici,match,0.3669030518832046
100266,interconnect,specif,0.3672022557087463
104709,lead,microprocessor,0.3686348605516928
113401,microprocessor,stage,0.37003971211081726
72617,enhanc,specif,0.37012157842968224
128141,queri,sci,0.3701476257268449
92475,host,incorpor,0.3706090513035985
110191,match,varieti,0.37070237545090795
108666,manag,specif,0.3711726836467574
87860,goal,microprocessor,0.3722661690115082
30541,challeng,match,0.3726143433525419
57237,demonstr,specif,0.37292107440190897
135944,specif,univers_arizona,0.3730608863094584
68547,effici_algorithm,specif,0.37414376930418125
73706,equat,specif,0.3743399025293433
135934,specif,transmiss,0.3744389453321262
96520,incorpor,result,0.37454353979802335
33017,chip,specif,0.3750075202838639
135956,specif,vlsi,0.37542002004442687
4465,advantag,match,0.37546900794244187
92382,horu,specif,0.37583609515717825
110077,match,reliabl,0.37584331716768554
76405,experi,match,0.37612525407383596
117726,network_workstat,specif,0.37643220062231497
8581,analysi,match,0.3770133139722044
94349,iii,microprocessor,0.3779818184513993
80394,fast,specif,0.37800356072321245
110165,match,towslei,0.3784559714180438
132492,routin,specif,0.37852643451992507
110040,match,previou,0.3786506421003088
96384,incorpor,linear_algebra,0.37883914076983516
9091,analyz,match,0.3788942217163464
109977,match,methodolog,0.3789272888069532
125517,primarili,specif,0.3791043156487342
48522,coordin,specif,0.37918923522336223
80736,faster,specif,0.3792739888768845
110844,mechan,specif,0.3795784544895875
63941,distribut_share,sci,0.3798999326814808
110156,match,techniqu,0.3799088663199805
22161,binari,specif,0.38009563783916084
73344,equal,specif,0.38038852547273183
58847,design_implement,specif,0.38047052896823874
21516,bershad,match,0.3804751745840416
109725,massiv_parallel,match,0.38056766560504424
81077,fault,specif,0.38078861124120167
125186,previou,specif,0.38097998359446456
110095,match,san_francisco,0.38123603246816595
110140,match,structur,0.38128436833646295
91608,high_speed,match,0.38146490097165175
56426,delai,specif,0.38160900617951893
110085,match,resourc_manag,0.38163843451162077
110092,match,routin,0.38170304283072953
66496,easili,match,0.38171423198124943
110008,match,oper,0.3818269524214328
19570,basi,match,0.38269300141700285
130532,releas,specif,0.3828265499399962
110000,match,network_workstat,0.382903496071785
110178,match,typic,0.38292626806788566
121064,paradis,sci,0.38296128591528966
100821,interfac,specif,0.38326337505834396
65894,dynam,specif,0.38379782439057264
110054,match,properti,0.38407730107485677
42306,composit,match,0.3841126697026991
110068,match,reconstruct,0.3841977233887704
135907,specif,synchron,0.3842381387182065
117102,need,specif,0.384442272850604
131421,research_summari,specif,0.38468464269365954
110174,match,transmiss,0.3849034356972033
81256,fault_toler,match,0.3851417670631355
90681,hierarchi,match,0.3853316407627154
130791,remot,specif,0.3853464524448724
120326,overhead,specif,0.38539624642922576
87809,goal,interconnect_network,0.3858812769737703
135644,sophist,specif,0.38596442759778926
6531,alloc,match,0.3864143480625126
96556,incorpor,solv,0.38660025551516713
135964,specif,workload,0.386607868387698
96691,increas,match,0.38661673653358825
112644,methodolog,queri,0.3866596925990194
110127,match,specif,0.38682773484731986
107169,local,specif,0.38687112830064957
96628,incorpor,video,0.3870513043991766
96505,incorpor,refin,0.3871065177235955
110043,match,primit,0.38735658272422263
128316,queri_optim,specif,0.38740021077946474
45372,conf,microprocessor,0.3875017367213426
107761,low_level,match,0.38765233534591625
100333,interconnect,video,0.3876708406447965
135919,specif,thoma,0.387747350420402
93294,ian,specif,0.38809856259970044
96478,incorpor,princeton_univers,0.3881148262717563
3426,activ_messag,match,0.38821658996421887
110114,match,share_memori,0.3887528537470193
