,Row,Column,Value
114795,must,nasdaq,0.1754420339507683
25830,blame,nasdaq,0.1852177665060572
115550,nasdaq,vi,0.1881393965667173
115565,nasdaq,yeutter,0.18895411068208184
78432,enough,nasdaq,0.19185566290905284
74714,egg,nasdaq,0.19197496219160504
66182,despite,nasdaq,0.19295909541221454
114009,mood,nasdaq,0.19679397227090528
101325,initiate,nasdaq,0.20030439353278087
28140,bring,nasdaq,0.2004540891570129
115501,nasdaq,stop,0.2006642815344908
115396,nasdaq,pace,0.20307358231628833
115397,nasdaq,pact,0.20789040760277186
105744,kill,nasdaq,0.2083327641874809
108734,long,nasdaq,0.2092140024351485
840,ability,nasdaq,0.2102977879255113
81707,except,nasdaq,0.21071293036303773
38007,caught,nasdaq,0.21095670042293005
76419,end,nasdaq,0.21283535649496407
115500,nasdaq,stone,0.2132336863187579
94089,hardly,nasdaq,0.21403115287608532
115490,nasdaq,spirit,0.21459117476239858
61700,dealt,nasdaq,0.21514715158651113
93807,han,nasdaq,0.21548055280499584
32235,cane,nasdaq,0.2160033653480341
31332,buying,nasdaq,0.2171608760273634
56289,could,nasdaq,0.21732647561543844
115527,nasdaq,touch,0.21735212849050048
115502,nasdaq,strictly,0.21736007301122534
115485,nasdaq,since,0.21736980320831115
115386,nasdaq,occasion,0.2188020780478857
34029,carefully,nasdaq,0.21939005659805902
53910,contingent,nasdaq,0.21980694215649987
115403,nasdaq,past,0.22059003393778923
115511,nasdaq,surge,0.22096737659179727
115433,nasdaq,protective,0.2214452735091496
109179,louis,nasdaq,0.22160131582073556
36249,carson,nasdaq,0.22166017783845415
115541,nasdaq,unwilling,0.22224649916569902
115559,nasdaq,within,0.22299221325290414
75057,election,nasdaq,0.22515682868300815
90639,get,nasdaq,0.22521974327758998
115435,nasdaq,pump,0.22550642313191083
102834,intermediate,nasdaq,0.22639023880276965
51900,consider,nasdaq,0.22664755999780212
92955,guard,nasdaq,0.22676490093479573
101579,injection,nasdaq,0.2268468485287949
49455,conclusion,nasdaq,0.22723773903095618
103329,invitation,nasdaq,0.22770765809201363
104549,jerry,nasdaq,0.22840512414892958
31784,bv,nasdaq,0.2295317161717706
78099,enhance,nasdaq,0.22956248330630571
36690,carter,nasdaq,0.22962915367367465
42332,cheat,nasdaq,0.22988482549406217
72984,easily,nasdaq,0.23013826437723103
95760,hit,nasdaq,0.2301699834831853
115383,nasdaq,note,0.23043046659434827
88259,force,nasdaq,0.23055726457889653
115480,nasdaq,sense,0.2307744953113865
100040,individual,nasdaq,0.23087393608743265
115492,nasdaq,spread,0.23100996658902764
84569,fast,nasdaq,0.23123931353530314
115558,nasdaq,wish,0.23170528681613595
115551,nasdaq,violation,0.23187552158980274
10454,almost,nasdaq,0.2322149682966126
104064,jacques,nasdaq,0.23272738712358249
115491,nasdaq,sport,0.2330245464329118
89159,forward,nasdaq,0.23309276036212262
98199,impose,nasdaq,0.233615864332479
94650,heavy,nasdaq,0.23414536740133715
115460,nasdaq,respectively,0.2346324832716882
17789,assumes,nasdaq,0.23529021681600834
115440,nasdaq,reaction,0.2360322312053436
115531,nasdaq,tug,0.23638677695621457
73332,eat,nasdaq,0.23728518969223672
115503,nasdaq,struck,0.23759268362406014
97664,implement,nasdaq,0.2385587397747179
94370,hayes,nasdaq,0.23886583193272937
34920,carlos,nasdaq,0.23887578004779042
115515,nasdaq,tex,0.23896749505926423
115472,nasdaq,saving,0.2395102908978962
99257,indeed,nasdaq,0.23953510888108578
12924,apollo,nasdaq,0.23970334322190082
95207,henry,nasdaq,0.24000312897576528
98465,inch,nasdaq,0.24001806563204695
86739,fix,nasdaq,0.24020253607393713
53510,contemplate,nasdaq,0.24074926158203913
1355,able,nasdaq,0.24114240246886426
115420,nasdaq,portion,0.24116339299302053
114404,movement,nasdaq,0.2412465742103135
115560,nasdaq,world,0.24205177761006091
115562,nasdaq,worry,0.24230734122829545
66915,di,nasdaq,0.24240854469390685
105981,koehler,nation,0.2426250506110789
60174,ct_must,nasdaq,0.24283177102487516
115483,nasdaq,shortly,0.24308631989343152
115477,nasdaq,self,0.2430992264661439
39315,cenergy,nasdaq,0.24341972155157648
107604,lesser,nasdaq,0.243789381443817
27680,bottle,nasdaq,0.24385620553913967
111344,meat,nasdaq,0.24413124714488016
2382,accomplish,nasdaq,0.2444742843895781
108059,liffe,nasdaq,0.24480606878933925
92669,guaranteed,nasdaq,0.2448225434068832
113810,montgomery,nasdaq,0.24552673310647047
115427,nasdaq,probably,0.24580214701390124
9957,allows,nasdaq,0.24589776723502996
102335,intention,nasdaq,0.24616058246443706
115451,nasdaq,rely,0.24687372818901296
104307,jenrette,nasdaq,0.24705602054790682
115495,nasdaq,stand,0.2471293373310468
115467,nasdaq,royalty,0.2478889227009667
60557,curtail,nasdaq,0.247913495766285
41045,challenged,nasdaq,0.24877188532831332
93524,ha,nasdaq,0.24913152609271236
89457,franklin,nasdaq,0.24972943484025195
29057,broken,nasdaq,0.2497658784848729
115441,nasdaq,reading,0.24992560091216168
115398,nasdaq,panel,0.24999706988557216
115415,nasdaq,plastic,0.25017464051325133
77094,energy_long,nasdaq,0.2504442227500147
20660,aware,nasdaq,0.25059705359406026
23495,bargaining,nasdaq,0.2510510949121281
115504,nasdaq,subject,0.2514387344733774
115442,nasdaq,reaffirm,0.25147463017415705
113004,miner,nasdaq,0.2515797628882237
12432,anything,nasdaq,0.2519690533727475
63210,decide,nasdaq,0.25199021981513603
115416,nasdaq,pleased,0.25207300074787814
115445,nasdaq,recovery,0.2523942660067486
109839,lynch,nasdaq,0.25244278587451524
54309,continuous,nasdaq,0.2525465875089385
25365,bird,nasdaq,0.2531639338423771
115543,nasdaq,uruguay,0.2541774664453769
42759,choose,nasdaq,0.25421624721544417
115417,nasdaq,pledge,0.25424306985599676
32685,capable,nasdaq,0.2545087055379133
89754,frustration,nasdaq,0.2545554873619085
11445,angered,nasdaq,0.254638952135585
105030,kanon,nasdaq,0.25480888390426054
92382,great,nasdaq,0.2549388899070777
114600,mulroney,nasdaq,0.25497761653270967
115428,nasdaq,probe,0.2550512130392514
115557,nasdaq,wire,0.2550981227533296
59019,criticism,nasdaq,0.2551909080270076
104790,join,nasdaq,0.2553736727526586
115528,nasdaq,tough,0.25541746213283256
115488,nasdaq,specific,0.2554381342165005
65445,demonstrate,nasdaq,0.25560872443883637
4932,adjustment,nasdaq,0.2559002230624624
115375,nasdaq,nation,0.25620163811201857
115465,nasdaq,right,0.25627566999494533
115552,nasdaq,virtually,0.25629161786639915
70520,drift,nasdaq,0.25631244251799984
38880,ceiling,nasdaq,0.2564330443664907
115390,nasdaq,oklahoma,0.25659365585053956
115449,nasdaq,rejection,0.2569632789564814
38444,ccc,nasdaq,0.25722511220606326
45720,coarse,nasdaq,0.25759243761368056
115443,nasdaq,recent,0.25768395077985085
115540,nasdaq,unless,0.2579578931049587
15855,argument,nasdaq,0.2583681298222683
24899,bidding,nasdaq,0.2587073956503095
26757,boat,nasdaq,0.25870743676798486
115548,nasdaq,verne,0.25871688465706166
58632,criminal,nasdaq,0.2593443366431941
114989,must_paris,nasdaq,0.2593908821145668
111132,mean,nasdaq,0.25942203237756695
115489,nasdaq,spencer,0.2596192188009044
3405,accu,nasdaq,0.2597024325578672
115437,nasdaq,rally,0.2597869205636828
115423,nasdaq,premier,0.260042859102671
115508,nasdaq,successful,0.26004301067654756
47805,complement,nasdaq,0.26077126273002915
115496,nasdaq,star,0.2608922390889845
16340,asa,nasdaq,0.2610373778839704
115498,nasdaq,steel,0.26108112427029617
115394,nasdaq,outright,0.26116559939972983
103082,invisibles,nasdaq,0.2616559284952804
53109,consummate,nasdaq,0.26193114792915373
21135,aziz,nasdaq,0.2623773399188707
115563,nasdaq,write,0.2628249087336075
6954,agree,nasdaq,0.2628941801818188
41475,champion,nasdaq,0.26320607132079293
114207,mount,nasdaq,0.2636000761348519
115411,nasdaq,persist,0.2637231989834812
115413,nasdaq,pick,0.26386748747630295
64704,degree,nasdaq,0.26399441949428026
76757,energy,nasdaq,0.26415697050357745
96582,hughes,nasdaq,0.2645804482165269
87654,fnv,nasdaq,0.2650333965462307
44879,clone,nasdaq,0.26505619765051697
22082,bahia,nasdaq,0.26519469179290156
106097,koehler,sport,0.2653043098851212
50274,congress_could,nasdaq,0.2653618724031634
112800,mim,nasdaq,0.2654221281566857
115513,nasdaq,symbion,0.2659166625750265
100814,initial,nasdaq,0.2659955055270096
115380,nasdaq,nevada,0.2662319568587937
100299,influence,nasdaq,0.2663569049474523
