,Row,Column,Value
173,meet,subcommittee,0.4884251886654643
162,life,subcommittee,0.516546262722178
218,sharp,subcommittee,0.5268292767954548
38,ciba,subcommittee,0.5274253910330038
207,remain,subcommittee,0.5292251611723262
75,earner,subcommittee,0.5398843447264681
200,perceive,subcommittee,0.5416827679787068
123,hold,subcommittee,0.543193417112539
108,fail,subcommittee,0.5443971921015162
137,insect,subcommittee,0.5518823166352063
150,jose,subcommittee,0.5553985222521288
183,moderately,subcommittee,0.5612442229595715
66,earner,meet,0.563493953551347
41,delhi,earner,0.564008363319662
69,earner,perceive,0.5659342890301202
62,earner,hold,0.570005591338636
225,significant,subcommittee,0.5776567295710245
228,subcommittee,unrelated,0.5830076846999215
222,shrink,subcommittee,0.585202308453917
67,earner,moderately,0.5897748209935662
63,earner,insect,0.5994885862376554
229,subcommittee,ussr,0.599705196376325
18,chosen,subcommittee,0.5998080388169704
47,delhi,life,0.6011315010923326
44,delhi,hold,0.6052482339334481
52,delhi,remain,0.607267261256846
48,delhi,meet,0.6080522023681797
77,earner,ussr,0.6120165621496828
43,delhi,fail,0.6135390102006724
57,delhi,subcommittee,0.6146183388520876
192,originally,subcommittee,0.6170160252217431
92,emphasis,subcommittee,0.6228809180037418
76,earner,unrelated,0.6230804426814116
70,earner,remain,0.6260722156403599
49,delhi,moderately,0.6267843915720719
54,delhi,sharp,0.627301832783164
65,earner,life,0.6292421730314377
60,earner,emphasis,0.6335359746425655
45,delhi,insect,0.634522278443453
51,delhi,perceive,0.6349842270685899
21,ciba,delhi,0.6386254107019282
32,ciba,perceive,0.6395079360995198
61,earner,fail,0.6452141058283152
30,ciba,moderately,0.6454513534023262
220,sharp,ussr,0.6472091114504408
164,life,ussr,0.648546234606215
175,meet,ussr,0.6493927505645155
213,routine,subcommittee,0.6501117277494667
29,ciba,meet,0.6502874944221946
25,ciba,hold,0.6510716794756628
140,jose,life,0.6516150060511172
64,earner,jose,0.6525515833844733
154,life,moderately,0.6535759404067262
74,earner,significant,0.6546779769319016
112,hold,jose,0.6552370125790521
128,insect,meet,0.6553811782346621
126,insect,jose,0.6577388675681223
58,delhi,unrelated,0.6580362989196129
111,hold,insect,0.6585593861107706
125,hold,ussr,0.659391531281614
46,delhi,jose,0.6610452772660729
50,delhi,originally,0.6615343594249974
68,earner,originally,0.6619557720198926
56,delhi,significant,0.6621168128513832
73,earner,shrink,0.6638153675477769
72,earner,sharp,0.6690008591950689
2,chosen,earner,0.6695844476333148
209,remain,ussr,0.6702136750464818
40,ciba,ussr,0.6719584520029552
159,life,sharp,0.6721529828192071
53,delhi,routine,0.6788111165327342
116,hold,originally,0.6817291760720592
35,ciba,sharp,0.6833319029151634
120,hold,sharp,0.6837219585404888
204,remain,sharp,0.6837929164909764
134,insect,sharp,0.6838730627420507
59,delhi,ussr,0.6838825181795128
155,life,originally,0.6843555568662678
115,hold,moderately,0.6878971589374011
42,delhi,emphasis,0.6888765314057559
71,earner,routine,0.6891934578929501
23,ciba,emphasis,0.6902376450349181
55,delhi,shrink,0.6906366370208921
147,jose,sharp,0.6922708731458997
141,jose,meet,0.6928456301078373
152,jose,ussr,0.6948572570709547
113,hold,life,0.696585899111707
144,jose,perceive,0.6975424068672615
110,fail,ussr,0.6976543709138502
145,jose,remain,0.6979298333995576
28,ciba,life,0.6982022374959507
1,chosen,delhi,0.6982223275893917
22,ciba,earner,0.6983722495627573
156,life,perceive,0.699738998324893
26,ciba,insect,0.6999068565654427
24,ciba,fail,0.7033233898845676
142,jose,moderately,0.7039170519855906
139,insect,ussr,0.7064586275839289
153,life,meet,0.7065542988153772
197,perceive,sharp,0.7074758826164467
5,chosen,hold,0.7084469032153202
94,emphasis,ussr,0.7120039970632019
165,meet,moderately,0.7123264644600427
202,perceive,ussr,0.7136112669599076
33,ciba,remain,0.7136135627382937
189,originally,sharp,0.7143354922551519
127,insect,life,0.7143553817205232
166,meet,originally,0.7150082364676638
97,fail,jose,0.7157963912291456
96,fail,insect,0.7173315458564666
186,originally,perceive,0.7175843263851999
89,emphasis,sharp,0.7185567653334697
131,insect,perceive,0.7185847231738829
170,meet,sharp,0.719353792170709
39,ciba,unrelated,0.7197332140843067
7,chosen,jose,0.7216736009648383
8,chosen,life,0.7218530353801468
227,significant,ussr,0.7222530391626317
143,jose,originally,0.7248642469386084
