,Row,Column,Value
3,assistance,publishing,0.669419125351186
4,assistance,shipbuilding,0.6737432278553949
5,assistance,stevens,0.6819355074680723
20,shipbuilding,stevens,0.6903084962789098
1,assistance,decree,0.7056594228218718
8,collateral,publishing,0.7092164487028714
15,indicator,publishing,0.7229852501496302
16,indicator,shipbuilding,0.723993119259272
13,decree,shipbuilding,0.7278962069032364
2,assistance,indicator,0.7284080266046266
18,publishing,shipbuilding,0.7307650281582668
9,collateral,shipbuilding,0.7333465826046281
0,assistance,collateral,0.736448396119592
12,decree,publishing,0.7373005751154234
10,collateral,stevens,0.7480392402373158
17,indicator,stevens,0.7578004034677371
14,decree,stevens,0.7640770522381095
19,publishing,stevens,0.7814688617688311
6,collateral,decree,0.8440154922223181
11,decree,indicator,0.8683159793400944
7,collateral,indicator,0.8724692685201257
