,Row,Column,Value
63,ariadne,cent,0.35476603689204467
85,ariadne,majority,0.35721851155890083
90,ariadne,pension,0.3666768515755127
66,ariadne,compile,0.3726116681296598
84,ariadne,lose,0.3727869624653047
110,ariadne,woolworth,0.38286587973505026
91,ariadne,persuade,0.3850278608781595
61,ariadne,calif,0.3877264173999241
109,ariadne,weigh,0.3912216031211848
71,ariadne,decrease,0.39360541003412725
87,ariadne,outweigh,0.3977485440541421
107,ariadne,violate,0.4031438049776533
97,ariadne,sen,0.40893236331012117
93,ariadne,rather,0.409468485471711
82,ariadne,intervene,0.41062965018056535
74,ariadne,eager,0.41383655379670536
373,calif,comment_february,0.4143059847509147
101,ariadne,together,0.415992584609301
81,ariadne,hutchison,0.41864316168864935
75,ariadne,estate,0.4207063665480254
70,ariadne,data,0.42192781691020564
83,ariadne,language,0.4220864459848908
86,ariadne,motor,0.4228038661070599
1287,majority,transamerica,0.4240596528584793
89,ariadne,pellet,0.4291578427872119
64,ariadne,comment_february,0.42955690605575725
104,ariadne,try,0.4310066903992773
393,calif,lose,0.43153390018537247
0,1970s,ariadne,0.4333031463186223
106,ariadne,usa,0.43347991167731725
57,ariadne,barrier,0.4351276622403957
98,ariadne,solid,0.4371837386204268
78,ariadne,furthermore,0.43760590434342594
67,ariadne,concert,0.43932766465657364
100,ariadne,tehran,0.43974171583556326
108,ariadne,wang,0.4402016968639274
103,ariadne,trustee,0.44152812789863155
73,ariadne,dismiss,0.4423889875599574
99,ariadne,specialty,0.4427704157816525
76,ariadne,expansion,0.44602732143496887
65,ariadne,community,0.44707411075856707
105,ariadne,unitholders,0.44733923545307414
59,ariadne,branch,0.4474237250436753
60,ariadne,bread,0.44965138097399177
96,ariadne,seasonal,0.4542138283287914
88,ariadne,partnership,0.4543898992037072
77,ariadne,first,0.45502602282761895
56,ariadne,banner,0.45619257126995694
58,ariadne,bidding,0.4562897025045042
396,calif,outweigh,0.45813043958548866
68,ariadne,consumer,0.4593934466880827
102,ariadne,transamerica,0.45952198560713553
80,ariadne,helmut,0.4603308332141597
413,calif,try,0.4634743839621769
1262,lose,transamerica,0.46698609968922783
560,comment_february,woolworth,0.4699059786187211
386,calif,first,0.4711469354183005
92,ariadne,png,0.4720940227699519
1580,try,woolworth,0.4788245256583909
394,calif,majority,0.47965950498008264
410,calif,together,0.4811761188284007
1067,first,woolworth,0.4812471930230611
69,ariadne,correction,0.48362549311287406
1342,outweigh,woolworth,0.48462272961002034
379,calif,data,0.48644295071247706
1244,language,woolworth,0.48672563644859096
72,ariadne,devalue,0.4890150511534084
1561,transamerica,try,0.49098654724979235
392,calif,language,0.4932254340359301
79,ariadne,gate,0.4938766229791425
94,ariadne,salvador,0.49411391646091585
1270,lose,woolworth,0.49558054138095126
419,calif,woolworth,0.4990063158208534
1559,together,woolworth,0.49987465314261886
1326,outweigh,salvador,0.5029075466287272
1592,violate,woolworth,0.5029507491867845
535,comment_february,majority,0.5040780682914809
378,calif,correction,0.5047184325339237
1332,outweigh,tehran,0.5049365427631822
1322,outweigh,pension,0.5057906907331108
1459,rather,woolworth,0.5072810424929073
1397,pension,transamerica,0.5078025531318826
1295,majority,woolworth,0.5084701556789184
1221,language,outweigh,0.5108801035837973
867,devalue,majority,0.5135432882646909
537,comment_february,outweigh,0.5170139028980105
1272,majority,outweigh,0.5175434671639675
1099,furthermore,woolworth,0.5179997563014721
1217,intervene,woolworth,0.5182317245303678
1329,outweigh,sen,0.5193826601729521
1327,outweigh,sarney,0.5204432392248494
633,compile,salvador,0.5205173843539318
399,calif,pension,0.5237839785440174
380,calif,decrease,0.5249329334641498
414,calif,unitholders,0.5250682679119749
1564,transamerica,violate,0.5250758749527753
387,calif,furthermore,0.5255627787277947
402,calif,rather,0.5257527061904822
375,calif,compile,0.5260249717408548
321,bread,calif,0.5270359761417727
1166,hutchison,outweigh,0.5271792147414156
32,1970s,outweigh,0.5272460817152338
506,cent,transamerica,0.5273127724178335
404,calif,sarney,0.5274616498558369
374,calif,community,0.5276562680615421
641,compile,transamerica,0.5282029927134048
872,devalue,pension,0.5286330389734761
1338,outweigh,usa,0.5286737461994546
416,calif,violate,0.5290251043100931
886,devalue,try,0.5292953936656405
382,calif,dismiss,0.5297411472265137
1328,outweigh,seasonal,0.5315136743592811
1285,majority,tehran,0.5316526711232199
390,calif,hutchison,0.5321091114451355
854,decrease,woolworth,0.5321473872291235
411,calif,transamerica,0.5323921913778275
1405,pension,woolworth,0.5333440210263399
540,comment_february,pension,0.5334841185432323
929,dismiss,woolworth,0.5335609791696935
514,cent,woolworth,0.5338252296285244
1340,outweigh,wang,0.5339254317087894
1416,persuade,transamerica,0.5346302660331376
1509,sen,transamerica,0.5348149229654522
384,calif,estate,0.5353519353532504
1540,specialty,woolworth,0.5355116398657138
1164,hutchison,majority,0.5370926843372741
792,data,outweigh,0.5380295982339677
388,calif,gate,0.5388672916977391
395,calif,motor,0.5398136248451572
605,community,woolworth,0.5400664531944916
1250,lose,pension,0.5400795896597074
1565,transamerica,wang,0.5410971778988274
775,correction,woolworth,0.5413882373265555
846,decrease,transamerica,0.5416568537738983
1163,hutchison,lose,0.5418138374138721
381,calif,devalue,0.542286161116559
1334,outweigh,transamerica,0.5429053916284362
1550,tehran,woolworth,0.5429693124906757
371,calif,carney,0.5430100361935227
1260,lose,tehran,0.543099288543259
692,concert,woolworth,0.5432261401397098
815,data,woolworth,0.5433526266300481
1517,sen,woolworth,0.5434469359473251
624,compile,majority,0.5436856086799909
1183,hutchison,try,0.5438167556695943
1562,transamerica,unitholders,0.5439147927747543
6,1970s,calif,0.5440287945999032
418,calif,weigh,0.5442193394679403
1595,weigh,woolworth,0.5444473151123956
385,calif,expansion,0.5446214930560023
1249,lose,pellet,0.5446699191284332
447,carney,pension,0.5459662654402571
866,devalue,lose,0.5466286117087629
1424,persuade,woolworth,0.5470958403301972
669,concert,outweigh,0.5472080218432628
1475,salvador,woolworth,0.5475412855520343
649,compile,woolworth,0.5475705156807702
468,cent,comment_february,0.5476120705084001
639,compile,tehran,0.5477469203137422
1585,unitholders,woolworth,0.5478564832823364
534,comment_february,lose,0.5485304375575297
684,concert,transamerica,0.5505686501919284
383,calif,eager,0.5509648248498725
1451,rather,transamerica,0.5514670950066412
1279,majority,salvador,0.5518237422538427
504,cent,tehran,0.5518496208189442
62,ariadne,carney,0.552038297350548
115,banner,calif,0.5525683947590592
400,calif,persuade,0.5530131790070245
391,calif,intervene,0.5530356528850308
1365,pellet,pension,0.5531061870466472
1209,intervene,transamerica,0.5539098828892872
220,bidding,calif,0.554118176121631
442,carney,majority,0.5545828968957384
95,ariadne,sarney,0.5552301869277816
389,calif,helmut,0.5552307042095809
417,calif,wang,0.5553744054099079
1152,helmut,transamerica,0.5555769653121178
531,comment_february,hutchison,0.5561637339666446
1551,together,transamerica,0.5564057834516682
376,calif,concert,0.5574601000046531
407,calif,solid,0.5575166062706503
1594,wang,woolworth,0.5576701793057206
1254,lose,salvador,0.5588448014781151
547,comment_february,sen,0.5595132240225299
869,devalue,outweigh,0.5598180439089332
622,compile,language,0.559991076946106
1255,lose,sarney,0.5603222695139566
217,barrier,woolworth,0.5604054236376936
444,carney,outweigh,0.5608608192750337
582,community,outweigh,0.5609509810106845
889,devalue,violate,0.5611384362623226
1504,seasonal,woolworth,0.5619465632909678
1385,pellet,woolworth,0.5620521251827537
1218,language,lose,0.5620775269442126
398,calif,pellet,0.562164708544514
441,carney,lose,0.5625441984817026
977,estate,outweigh,0.562930870665417
1567,transamerica,woolworth,0.5631769652473018
1186,hutchison,violate,0.5631987136439001
