,Row,Column,Value
12239,retaliatory,riyal,0.2971788354969633
2143,bundesbank,retaliatory,0.31021671148078
2145,bundesbank,riyal,0.3157225221509731
10543,mitsui,retaliatory,0.3296979619866919
5815,drexel,retaliatory,0.3392125160245095
9969,loom,mitsui,0.35246611908885817
2114,bundesbank,mhi,0.3525643781224886
3837,comply,mitsui,0.354754687193655
9997,loom,retaliatory,0.3579932168024116
2168,bundesbank,tackle,0.3631849308932571
335,adversely,bundesbank,0.3638463174940381
9720,learn,mitsui,0.3658648791880379
3448,coast,retaliatory,0.36780010813236225
10568,mitsui,tackle,0.3697807497039583
8634,iii,mitsui,0.3716252134458297
2093,bundesbank,iii,0.37261907524145593
1739,bit,bundesbank,0.37274662329647335
10545,mitsui,riyal,0.3732397895115372
7540,gather,retaliatory,0.37340669435729645
2147,bundesbank,rumor,0.37533461603278995
7512,gather,mitsui,0.37565536207369377
12335,riyal,seven_time,0.375825554125834
12351,riyal,swedish,0.37606975931475933
757,alcoa,retaliatory,0.3765692749473034
2994,civil,mitsui,0.37766514033765375
3024,civil,riyal,0.3783861255934713
3867,comply,riyal,0.3787971287862748
12260,retaliatory,swedish,0.37941043228523236
2154,bundesbank,soros,0.379466578495235
2052,bundesbank,comply,0.37979085146580355
5415,decides,mitsui,0.3806319770576146
2150,bundesbank,seven_time,0.3806591231348728
6879,exchange_farm,riyal,0.38161802622555074
2068,bundesbank,driven,0.3819531645641084
10835,national,riyal,0.3822279793932336
12266,retaliatory,tech,0.38251997864055715
10573,mitsui,thereby,0.3826924043779348
9577,ireland,retaliatory,0.3829420006529833
10527,mitsui,pas,0.383028930560879
10468,mhi,retaliatory,0.3832788597802832
2049,bundesbank,coast,0.3859164555869401
12095,replace,riyal,0.3863814404421012
10551,mitsui,severely,0.38641529102173855
2170,bundesbank,taft_certainly,0.38641671066922995
12244,retaliatory,seven_time,0.386568682533591
2055,bundesbank,consecutive,0.38695234938561307
12248,retaliatory,soros,0.38715683868205614
6962,execute,mitsui,0.3872010521063023
11107,oregon,retaliatory,0.3872803419641378
2173,bundesbank,thereby,0.38764690449020334
2108,bundesbank,loom,0.3878847438324384
12240,retaliatory,road,0.3882731003846338
9748,learn,retaliatory,0.38843547047659177
5190,crop_part,retaliatory,0.38849850164142985
12353,riyal,tackle,0.3888284851011511
1842,bit,retaliatory,0.38896206106711506
9999,loom,riyal,0.38903408255567706
7858,guatemala,retaliatory,0.38906945082335526
2151,bundesbank,severely,0.3892413352652178
8037,handle,mitsui,0.3894502857740965
2122,bundesbank,opec,0.3901015999385825
4275,consecutive,riyal,0.39012078495742214
10160,mail,riyal,0.3905056367048999
12343,riyal,subscriber,0.39104458541944226
12262,retaliatory,tackle,0.39143143606232533
2169,bundesbank,tactic,0.39152496169854717
410,adversely,mitsui,0.39171893356796733
1539,beach,riyal,0.3917636862095426
10364,margin,mitsui,0.39250682176376095
9374,instrument,mitsui,0.39270316560627494
2105,bundesbank,learn,0.3927097466141144
2180,bundesbank,von,0.3927846149914311
969,appear,bundesbank,0.39278705176558526
6992,execute,riyal,0.3931035586392519
2172,bundesbank,tech,0.393312678073984
10287,man,mitsui,0.393348108178111
10548,mitsui,scrutiny,0.3940524283251079
5445,decides,riyal,0.394233032274975
1814,bit,mitsui,0.3944476268197865
2850,cautiously,mitsui,0.39452037349146374
2115,bundesbank,mitsui,0.39462435798265094
3450,coast,riyal,0.39469003942923475
10557,mitsui,steadily,0.39478579192420166
10546,mitsui,road,0.3948350225709618
5192,crop_part,riyal,0.39515166681121217
10567,mitsui,swell,0.3951694190522483
10572,mitsui,tech,0.39602972477862514
2294,cable,riyal,0.39608645347852744
6504,essential,mitsui,0.39677122044506596
2070,bundesbank,easy,0.3970318459817003
12238,retaliatory,risen,0.39720225279075266
12264,retaliatory,taft_certainly,0.39763338520138164
10569,mitsui,tactic,0.39794177145915355
12258,retaliatory,supplier,0.39826511047439234
12357,riyal,tech,0.39846717271401266
12268,retaliatory,tin,0.39852823608314863
10264,majeure,taft_certainly,0.3989289580112728
10534,mitsui,punta,0.3989480038295752
7962,guinea,retaliatory,0.39965441994725326
2125,bundesbank,parent,0.3997624758097177
6150,easy,mitsui,0.3998741048724268
2188,bundesbank,withdrew,0.39992658832454253
2140,bundesbank,replace,0.3999421641914442
12276,retaliatory,vw,0.4002101332872961
6532,essential,retaliatory,0.40065311012570987
2083,bundesbank,george,0.4007266007530308
1537,beach,retaliatory,0.4008478847938134
2144,bundesbank,risen,0.40106773555225794
12246,retaliatory,shell,0.40157223814851656
5909,driven,mitsui,0.40171857262062194
12354,riyal,tactic,0.4017277390879169
10517,mitsui,mortgage,0.4020742734228103
8467,hoare,retaliatory,0.4022628721782865
10526,mitsui,partial,0.4023661877439344
10521,mitsui,normal,0.4024335884962801
2174,bundesbank,tin,0.4024749253314269
3789,comply,drexel,0.4028202348765263
12360,riyal,transamerican,0.4030603397385434
2044,bundesbank,caution,0.403097983543107
10130,mail,mitsui,0.4031477585478289
2047,bundesbank,clearly,0.4033760839376975
2045,bundesbank,cautiously,0.4036067956482845
4245,consecutive,mitsui,0.40365764667899906
9313,insee,retaliatory,0.403751657683571
12368,riyal,waiver,0.4039797723642864
10239,majeure,riyal,0.404764987001127
6648,ethylene,retaliatory,0.4047733856853448
11490,planter,riyal,0.40520342186855524
117,adhesive,riyal,0.4055759255190673
1230,arrangement,riyal,0.40565351840782327
10577,mitsui,tumble,0.40568725215379764
2159,bundesbank,success,0.40584018369749797
10547,mitsui,rumor,0.40590824252138047
7400,friday,majeure,0.4061016702375541
5765,drexel,iii,0.4061484347840328
10209,majeure,mitsui,0.406251984306206
10530,mitsui,potentially,0.40628944678972023
10833,national,retaliatory,0.40639019197728943
6650,ethylene,riyal,0.40661446447766186
3729,completes,riyal,0.4068370128799413
11042,opec,riyal,0.40694691009451067
2127,bundesbank,pas,0.4070027752617623
7325,floor,riyal,0.40714276747802797
2148,bundesbank,scrutiny,0.4072007820529383
