,Row,Column,Value
1978,discriminatory,one_june,0.3800273324964785
3441,one_june,revlon,0.40195838105751697
1991,discriminatory,revlon,0.40803829848757406
2012,discriminatory,unveiled,0.4084735159268573
2573,gazette,one_june,0.4086281560183403
1973,discriminatory,june,0.41214155490914073
2011,discriminatory,try_weather,0.4161653002559353
1959,discriminatory,gazette,0.42507933664455666
1544,conjunction,discriminatory,0.4260305448529207
1980,discriminatory,ought,0.4264870882432091
1950,discriminatory,doe,0.42919616055600684
789,banque,discriminatory,0.43052064974319937
374,april_announce,discriminatory,0.43785262069541453
3829,revlon,sow,0.43947022781859885
1988,discriminatory,repay,0.43951587625904803
3449,one_june,siemens,0.44308760002356457
750,band_option,revlon,0.4433920127197229
3462,one_june,unveiled,0.4449679764373744
3838,revlon,try_weather,0.44703395812836083
3251,june,revlon,0.44787764021133536
24,1980s,discriminatory,0.44852583324335044
288,across,discriminatory,0.4488771800742866
3453,one_june,speculate,0.44918744362040763
1952,discriminatory,emerge,0.45139177582101087
2004,discriminatory,spent,0.4526332708635405
416,april_announce,revlon,0.453551707537242
1165,cardenas,try_weather,0.4544753081450998
3833,revlon,summary,0.45582443726471505
122,6p,fujitsu,0.4566093859342789
1966,discriminatory,hilton,0.457118997996113
1994,discriminatory,rotterdam,0.45724336430174384
869,belly,discriminatory,0.45773203030293563
3826,revlon,siemens,0.45955804882583795
626,band,discriminatory,0.4596390999738744
2597,gazette,sow,0.4598749797300199
2651,generale,sow,0.460593825033461
1473,condition_june,discriminatory,0.46063764942579144
1179,clarify,discriminatory,0.46115794979030555
1132,cardenas,one_june,0.46244717003592156
1956,discriminatory,fought,0.46285023763306815
2606,gazette,try_weather,0.46505510262847133
1983,discriminatory,port,0.46540162156017906
1987,discriminatory,rebuild,0.46576718568684516
2518,fujitsu,one_june,0.46652795388621077
846,banque,summary,0.46654835344928447
1818,decade,discriminatory,0.4669625144187636
3834,revlon,switzerland,0.4670061318325409
4089,try_weather,unveiled,0.46738452154095905
113,6p,discriminatory,0.4676314110648918
2796,green,revlon,0.46805672524563086
2006,discriminatory,summary,0.46938364031380214
1995,discriminatory,row,0.4704416084474264
1515,condition_june,revlon,0.47107720440021866
2002,discriminatory,sow,0.47314283123784107
818,banque,one_june,0.47473189048053954
718,band_option,gazette,0.47473626388111645
