,Row,Column,Value
3069,discriminatory,one_june,0.3800273324964785
2570,dec,discriminatory,0.38317356012038717
3067,discriminatory,oct,0.3880732976688236
5040,one_june,revlon,0.40195838105751697
3085,discriminatory,revlon,0.40803829848757406
3108,discriminatory,unveiled,0.4084735159268573
3764,gazette,one_june,0.4086281560183403
3060,discriminatory,june,0.41214155490914073
3107,discriminatory,try_weather,0.4161653002559353
3045,discriminatory,gazette,0.42507933664455666
2240,conjunction,discriminatory,0.4260305448529207
3071,discriminatory,ought,0.4264870882432091
3036,discriminatory,doe,0.42919616055600684
959,banque,discriminatory,0.43052064974319937
454,april_announce,discriminatory,0.43785262069541453
5572,revlon,sow,0.43947022781859885
3082,discriminatory,repay,0.43951587625904803
3756,gazette,level_one,0.4425999267696363
5049,one_june,siemens,0.44308760002356457
910,band_option,revlon,0.4433920127197229
5063,one_june,unveiled,0.4449679764373744
3068,discriminatory,one,0.44576652529026745
5582,revlon,try_weather,0.44703395812836083
4635,june,revlon,0.44787764021133536
32,1980s,discriminatory,0.44852583324335044
350,across,discriminatory,0.4488771800742866
3061,discriminatory,level_one,0.4489916424098637
5053,one_june,speculate,0.44918744362040763
3038,discriminatory,emerge,0.45139177582101087
3099,discriminatory,spent,0.4526332708635405
504,april_announce,revlon,0.453551707537242
1604,cardenas,try_weather,0.4544753081450998
5576,revlon,summary,0.45582443726471505
148,6p,fujitsu,0.4566093859342789
2642,dec,try_weather,0.45670669180960916
3052,discriminatory,hilton,0.457118997996113
3088,discriminatory,rotterdam,0.45724336430174384
1057,belly,discriminatory,0.45773203030293563
5569,revlon,siemens,0.45955804882583795
760,band,discriminatory,0.4596390999738744
3792,gazette,sow,0.4598749797300199
3856,generale,sow,0.460593825033461
2155,condition_june,discriminatory,0.46063764942579144
1715,clarify,discriminatory,0.46115794979030555
1566,cardenas,one_june,0.46244717003592156
3042,discriminatory,fought,0.46285023763306815
3802,gazette,try_weather,0.46505510262847133
2632,dec,sow,0.46529593125733676
3074,discriminatory,port,0.46540162156017906
3081,discriminatory,rebuild,0.46576718568684516
3699,fujitsu,one_june,0.46652795388621077
1025,banque,summary,0.46654835344928447
2650,decade,discriminatory,0.4669625144187636
5577,revlon,switzerland,0.4670061318325409
5880,try_weather,unveiled,0.46738452154095905
139,6p,discriminatory,0.4676314110648918
4030,green,revlon,0.46805672524563086
4707,level_one,unveiled,0.4684623105925929
3101,discriminatory,summary,0.46938364031380214
3089,discriminatory,row,0.4704416084474264
2205,condition_june,revlon,0.47107720440021866
3092,discriminatory,second,0.4730264415723123
3097,discriminatory,sow,0.47314283123784107
3059,discriminatory,jorge,0.47324105977894143
854,band_option,dec,0.4742755294922832
993,banque,one_june,0.47473189048053954
870,band_option,gazette,0.47473626388111645
659,attract,discriminatory,0.4747495937354937
1021,banque,sow,0.47544585695542624
436,april_announce,cardenas,0.4756350505099737
4684,level_one,revlon,0.47570905838499733
3046,discriminatory,generale,0.4757310944226431
2596,dec,level_one,0.476014684244817
150,6p,generale,0.47639165617250223
3066,discriminatory,morrison,0.47668393007005727
3828,generale,one_june,0.47691638046536144
3633,freedom,one_june,0.47715562430450276
3106,discriminatory,trillion,0.47730566735921925
3819,generale,june,0.4786990639960713
3075,discriminatory,pressure,0.47873445278563426
3110,discriminatory,wendy,0.4795021920174043
2165,condition_june,gazette,0.48071407034079305
5805,sow,unveiled,0.48196557062525736
3690,fujitsu,june,0.4825848307924269
3109,discriminatory,upwards,0.48276729914055855
3065,discriminatory,moreover,0.48282059447896747
3051,discriminatory,harbor,0.48309198184179053
4969,oct,sow,0.48313144512342443
1805,combustion,discriminatory,0.4843521968861608
198,6p,siemens,0.4843925268049657
3039,discriminatory,entertainment,0.4849778802288127
4666,level_one,oct,0.4851204884670638
1594,cardenas,sow,0.4859982422335884
149,6p,gazette,0.48664390672704516
4697,level_one,speculate,0.4871594309633134
933,band_option,unveiled,0.4877113178513972
5580,revlon,treasury_announce,0.4878265398353805
892,band_option,oct,0.48786597349531563
462,april_announce,freedom,0.4879772301345082
1489,canadian,revlon,0.48829737733359524
4979,oct,try_weather,0.4883335663207035
1526,cardenas,dec,0.4886711184040752
4966,oct,siemens,0.48890698301591096
1558,cardenas,level_one,0.4898854577584354
3866,generale,try_weather,0.4901016860755708
3077,discriminatory,raider,0.49013993535634526
513,april_announce,siemens,0.49033037779187777
245,absence,discriminatory,0.4903836228014318
3102,discriminatory,switzerland,0.49044563620011516
1016,banque,second,0.49064035800216077
