,Row,Column,Value
817,assist,outokumpu,0.2357152771673985
847,assist,three_since,0.24194113468315492
850,assist,tomorrow_include,0.24511931708412693
796,assist,german_asset,0.24814352910630588
851,assist,tomorrow_take,0.2542824226975022
859,assist,yearend,0.26916793953448
852,assist,true,0.2785661285304157
781,assist,eight,0.29084027580436217
844,assist,tenneco,0.29452300293220135
797,assist,health_less,0.2968676843787951
798,assist,hundred,0.299359768000574
790,assist,five,0.3010162114099273
846,assist,therefore,0.3048610044755061
823,assist,pessimistic,0.3058171275506199
777,assist,dozen,0.30733348669728044
845,assist,thereafter,0.30836386401321536
787,assist,february,0.31267218371063976
333,akzo,assist,0.3138969413346591
804,assist,kaunda,0.31472477119445724
812,assist,met,0.31784515759275717
819,assist,path,0.32187328897067924
784,assist,eventually,0.32288037758490873
771,assist,december,0.32563636506421934
815,assist,newly,0.327096447383039
789,assist,figure,0.32741679738171153
855,assist,van,0.3285074256117806
813,assist,nazer,0.3299241119939063
834,assist,shipment,0.33069145350182505
838,assist,spend,0.3315822792441158
775,assist,dilute,0.3332880496528954
758,assist,avg,0.3347190258607966
811,assist,merely,0.3360565145450024
116,aa,assist,0.3412466176812587
779,assist,earlier,0.3418976594750153
772,assist,decision,0.3440873048552485
849,assist,tire,0.34631792367589326
809,assist,level,0.3474447754861828
765,assist,confirmation,0.34762656087027066
762,assist,claim,0.34770679242262176
833,assist,series,0.34783125894330497
756,assist,association,0.3489919677057638
824,assist,pik,0.3494994255059728
792,assist,formation,0.35014567906676264
836,assist,situation,0.3520307993572379
814,assist,nestle,0.35263940320827514
839,assist,sweeten,0.35516347206716015
800,assist,introduce,0.3554736598793031
856,assist,water,0.35554313519406583
837,assist,solid,0.35740148955643
825,assist,pipe,0.3578281198813045
768,assist,corporate,0.3582234486287217
842,assist,tell,0.35857718979879005
826,assist,proposal,0.36011993922528757
6,2p,assist,0.36267121239865274
835,assist,short,0.36293144419380774
778,assist,du,0.36403883356683875
857,assist,weak,0.364652070424367
843,assist,temperature,0.3649784742199014
776,assist,douglas,0.36542521075372747
828,assist,ready,0.3697490925618238
760,assist,basic,0.37356339591193743
225,active,assist,0.37359770164738404
840,assist,taiwan,0.3738709055864947
806,assist,korean,0.37465878180495105
795,assist,gas,0.3758583297383541
440,albert,assist,0.3779482694783503
546,animal,assist,0.37820458258719347
805,assist,kim,0.37901476862730316
831,assist,restate,0.37948843707549446
4847,labour,outokumpu,0.3801068377927067
783,assist,establish,0.3817884846402333
853,assist,uae,0.3828160220448633
793,assist,fresh,0.3853073465532866
802,assist,irna,0.3875486394915364
788,assist,federal,0.3894334853961558
808,assist,less,0.3895347371248682
761,assist,buffer,0.39154618687864795
848,assist,timely,0.39162471613364014
801,assist,investor,0.3943175967318835
858,assist,wisconsin,0.39459455281525996
769,assist,corporation,0.3951158716313026
799,assist,instal,0.3956457816402659
757,assist,average,0.39615084293361175
770,assist,current,0.3976420998966735
774,assist,dialogue,0.3984025471708638
810,assist,material,0.40032484714316097
767,assist,contribution,0.4012288477932781
832,assist,restaurant,0.4018057670177257
841,assist,takeover,0.40231880854849233
818,assist,pakistan,0.4029984422354255
4874,labour,tenneco,0.40330292249252053
5315,outokumpu,penalize,0.40371119869582656
1022,average,outokumpu,0.40392246219679895
4877,labour,three_since,0.40515398317097084
782,assist,equity,0.40749222242700667
1113,avg,labour,0.41071823082565895
764,assist,coconut,0.41072491957875634
829,assist,red,0.4110808564110567
791,assist,flour,0.411724092077852
830,assist,refinery,0.4128737009231502
803,assist,john,0.4136633276026102
785,assist,executive,0.41574717659494154
4885,labour,van,0.41825410184750694
4889,labour,yearend,0.4191819500988076
4868,labour,spend,0.419237948845342
5276,norway,pessimistic,0.4194433466295176
4403,instal,outokumpu,0.4201015283061482
827,assist,protection,0.42051089373995965
4393,instal,labour,0.42063460341141357
2335,december,labour,0.42180320699618495
3176,eight,pessimistic,0.4221449590919084
4869,labour,sweeten,0.4226981886869736
4841,labour,merely,0.42461342257047596
4872,labour,tell,0.4250521390415969
3833,five,pessimistic,0.4252500556996896
763,assist,cme,0.4254233379356688
4845,labour,newly,0.42729842265256046
2842,dozen,labour,0.42753091829184875
4844,labour,nestle,0.42771399076987254
4876,labour,therefore,0.42785143625714767
773,assist,delegate,0.428097941210162
2345,december,outokumpu,0.42818793568751223
4881,labour,tomorrow_take,0.4294019197280748
821,assist,people,0.42962832641808546
3607,february,labour,0.4307867223706514
4880,labour,tomorrow_include,0.4319055152733582
759,assist,bancroft,0.4321695313385623
1507,claim,labour,0.4336503353536367
4864,labour,shipment,0.4344497035786397
4879,labour,tire,0.4358471962594888
492,albert,labour,0.43655849926469614
1123,avg,outokumpu,0.4375328687655257
4333,hundred,labour,0.43763881904109697
2923,du,labour,0.4399958164444453
780,assist,economy,0.44064733651926946
766,assist,construction,0.441641764019716
4842,labour,met,0.4451680641785332
3003,earlier,labour,0.445258852861953
3160,eight,labour,0.4456425847931981
3545,farmer,outokumpu,0.4463650686390998
3623,february,pessimistic,0.4470097682995262
3817,five,labour,0.44713096389905815
4878,labour,timely,0.44759677498429884
5337,outokumpu,tell,0.4477324969103281
4849,labour,path,0.44882972626649126
854,assist,unemployment,0.4494437249211436
807,assist,labour,0.44951092024307737
3644,february,tenneco,0.4507498144721446
4210,german_asset,labour,0.4511325002297086
5573,pessimistic,three_since,0.4513543102936662
713,army,outokumpu,0.4516437654646003
651,army,assist,0.45196984394583484
1613,cme,outokumpu,0.45219824935333425
786,assist,farmer,0.45288893483997367
5568,pessimistic,tell,0.45332503437778005
4860,labour,refinery,0.4536491267543777
3748,figure,labour,0.4551019350412869
4452,introduce,labour,0.45513365717799076
5092,met,outokumpu,0.45515370576083053
502,albert,outokumpu,0.45524989636102986
3092,economy,outokumpu,0.4553008049244339
5333,outokumpu,spend,0.4559510690518333
4852,labour,peseta,0.4560147494895998
3622,february,peseta,0.4561589379986155
3620,february,penalize,0.4568098930956539
1049,average,tenneco,0.4569127812199205
822,assist,peseta,0.4569938917105522
3472,executive,outokumpu,0.457856832804063
4882,labour,true,0.4586350185334075
5098,met,pessimistic,0.4586668520956583
4349,hundred,pessimistic,0.45914861425381165
794,assist,funding,0.4598235516911472
3617,february,outokumpu,0.46042552898827355
4018,fresh,labour,0.46056688898813103
3323,establish,outokumpu,0.4606105323610875
3167,eight,nestle,0.46124452382685865
816,assist,norway,0.46253057422085053
2350,december,peseta,0.46276032006241374
3313,establish,labour,0.4635112582025259
4678,kaunda,labour,0.46371751051338034
5564,pessimistic,spend,0.46404410756530984
4858,labour,ready,0.46465753619119043
1517,claim,outokumpu,0.4656688797382439
2348,december,penalize,0.4657926647765687
2351,december,pessimistic,0.4667276509656161
3952,formation,labour,0.4669727841823585
4732,kim,labour,0.46702952600126824
3170,eight,outokumpu,0.46800419895821876
2257,current,outokumpu,0.46831147264984047
2858,dozen,pessimistic,0.46849494866859503
4875,labour,thereafter,0.46860063043444034
1322,basic,outokumpu,0.4694750869752237
2372,december,tenneco,0.4696510160738003
4898,less,outokumpu,0.4699767446565156
4272,health_less,labour,0.47037120871216354
