,Row,Column,Value
1316,die,supercomputer,0.33425561845938156
1733,increase_since,toshiba,0.33564424752941974
2031,recognise,supercomputer,0.35203028419513444
963,co_minister,toshiba,0.35286586002729586
1640,grey,supercomputer,0.35287937241909273
1608,francaise,supercomputer,0.3601314985165016
2034,recognise,toshiba,0.36444425548424564
654,beneficial,toshiba,0.36633815047782536
1671,harder,supercomputer,0.3666794269356459
1509,enjoin,toshiba,0.36668032527888705
56,accompany,supercomputer,0.36893480019348734
183,agent,supercomputer,0.3712804757949521
1674,harder,toshiba,0.37450994229010853
428,austerity,toshiba,0.3758775095026888
2084,since_co,toshiba,0.37653135686764666
1359,diligence,toshiba,0.37695220830569587
1611,francaise,toshiba,0.37895954063334675
2058,rod,supercomputer,0.382004508335023
2118,table,toshiba,0.38483216602286635
1319,die,toshiba,0.3850065665142286
2133,toshiba,wider,0.38673164823306827
1926,northeast,supercomputer,0.3870420171142713
1011,colleague,toshiba,0.38754656621660666
2130,toshiba,trial,0.3881416306846862
813,carrier,toshiba,0.38897234254256063
1104,concern_government,toshiba,0.3889982303953305
2048,rise_income,toshiba,0.39063184226100794
1433,dw,supercomputer,0.39088996395943176
1233,danger,supercomputer,0.3910619599926123
1863,mislead,toshiba,0.39146187947297567
543,barter,toshiba,0.39146593057601187
1701,house,supercomputer,0.39160961244905484
2134,toshiba,wing,0.3927819456886534
2019,poultry,toshiba,0.3931254496299683
810,carrier,supercomputer,0.39449093693928744
1929,northeast,toshiba,0.39473107605902225
1008,colleague,supercomputer,0.39917561851382044
369,assess,toshiba,0.4007621360352322
651,beneficial,supercomputer,0.4012201295774293
2112,supercomputer,trial,0.4015257749075861
186,agent,toshiba,0.40405780482437303
59,accompany,toshiba,0.4042998680988491
2109,supercomputer,table,0.4048316493721571
2103,suitable,toshiba,0.40798610607443403
2073,sceptical,toshiba,0.40824758694813224
758,buenos,supercomputer,0.4088196144440791
1473,ec_transport,toshiba,0.409272881812436
1983,penny,supercomputer,0.41023327741498716
1436,dw,toshiba,0.4128475314539921
2000,philip,supercomputer,0.4137919888497144
1236,danger,toshiba,0.41410223855002287
1836,mi,supercomputer,0.41441918453779575
2124,timber,toshiba,0.4144400281939015
1788,lunch,toshiba,0.4146976198275266
1278,dictate,toshiba,0.4152525458152993
1578,finance,toshiba,0.41555663315680247
2091,sour,supercomputer,0.41647543554952876
2061,rod,toshiba,0.4166859211113606
1886,modestly,toshiba,0.41968080438157496
1908,moratorium,toshiba,0.4208578567527217
1761,independence,toshiba,0.42135226665754677
1643,grey,toshiba,0.4219166061991131
309,arbitrageur,toshiba,0.4233819984183306
1058,concern,toshiba,0.4238482222620278
2131,toshiba,tribunal,0.42411758656310306
2132,toshiba,victory,0.42412383900614453
1506,enjoin,supercomputer,0.4243574788119865
1704,house,toshiba,0.42524259161504285
1592,francaise,mislead,0.4261837251094418
2100,suitable,supercomputer,0.4262248419770875
2116,supercomputer,wing,0.4274824609744742
2115,supercomputer,wider,0.4292280284303875
2094,sour,toshiba,0.42981793401332186
1853,mislead,recognise,0.42991809170342726
935,co_minister,francaise,0.43023632525524935
2113,supercomputer,tribunal,0.4319929098280527
2114,supercomputer,victory,0.4325971651176756
1968,oper_tonne,toshiba,0.4329796779836645
1193,cooperation,toshiba,0.43301278670033494
2016,poultry,supercomputer,0.4353884834869299
366,assess,supercomputer,0.4355065107331963
1860,mislead,supercomputer,0.43594513860791334
1949,olein,toshiba,0.4359617008537355
1398,due_ability,toshiba,0.4360969681322169
2081,since_co,supercomputer,0.4386561727024151
1055,concern,supercomputer,0.44075292952026257
1986,penny,toshiba,0.44129308942206485
515,barter,francaise,0.44267211204094786
1847,mislead,northeast,0.4427775045418527
1284,die,diligence,0.44580262185316344
1839,mi,toshiba,0.4458139564293152
1605,francaise,since_co,0.44601267658215193
2003,philip,toshiba,0.44625807390671485
1814,maintenance,toshiba,0.4469373110863967
599,beer,toshiba,0.447199897123266
1331,diligence,francaise,0.447766634154812
245,anglo,supercomputer,0.4502796137101038
1149,consultant,toshiba,0.4549149529852529
1326,diligence,dw,0.4553404624900419
1785,lunch,supercomputer,0.4560302176356752
400,austerity,francaise,0.45623698758817877
395,austerity,dw,0.4572883999182361
761,buenos,toshiba,0.45732118548677986
1852,mislead,poultry,0.4580412398253171
895,chrysler,mislead,0.45806942016247937
1357,diligence,table,0.45846872611206785
2111,supercomputer,toshiba,0.45928581464308066
1076,concern_government,francaise,0.4596739637214163
1408,dw,francaise,0.4611204214620192
123,acid,toshiba,0.4613123239699274
596,beer,supercomputer,0.46326402646036624
1587,francaise,increase_since,0.4637000071707607
1730,increase_since,supercomputer,0.46473337880507487
864,cbi,toshiba,0.46494735551167865
1758,independence,supercomputer,0.4649829199406748
1861,mislead,table,0.46642018439324334
1343,diligence,northeast,0.4664451594131829
794,carrier,mislead,0.4670134822836981
1541,fiji,supercomputer,0.4681840524736012
1905,moratorium,supercomputer,0.46867593414468584
1862,mislead,timber,0.4690881775309572
412,austerity,northeast,0.4701834770277069
845,cbi,mislead,0.47030295866870186
879,chrysler,diligence,0.471323585224822
486,bale,toshiba,0.4713508426754379
1883,modestly,supercomputer,0.47149099503255865
1334,diligence,house,0.4747006526935873
1356,diligence,supercomputer,0.47535257682174564
392,austerity,die,0.4756051295634629
861,cbi,supercomputer,0.4766323594726466
708,bolster,toshiba,0.4769002829044528
838,cbi,harder,0.4769657416743522
1445,ec_transport,francaise,0.4789997718815942
5,accompany,austerity,0.4808322507252554
248,anglo,toshiba,0.4818439183888876
