,Row,Column,Value
1494,discriminatory,one_june,0.3800273324964785
2423,one_june,revlon,0.40195838105751697
1503,discriminatory,revlon,0.40803829848757406
1521,discriminatory,unveiled,0.4084735159268573
1490,discriminatory,june,0.41214155490914073
1520,discriminatory,try_weather,0.4161653002559353
1257,conjunction,discriminatory,0.4260305448529207
1472,discriminatory,doe,0.42919616055600684
717,banque,discriminatory,0.43052064974319937
312,april_announce,discriminatory,0.43785262069541453
2649,revlon,sow,0.43947022781859885
2430,one_june,siemens,0.44308760002356457
684,band_option,revlon,0.4433920127197229
2441,one_june,unveiled,0.4449679764373744
2656,revlon,try_weather,0.44703395812836083
2301,june,revlon,0.44787764021133536
22,1980s,discriminatory,0.44852583324335044
241,across,discriminatory,0.4488771800742866
2434,one_june,speculate,0.44918744362040763
1474,discriminatory,emerge,0.45139177582101087
1515,discriminatory,spent,0.4526332708635405
344,april_announce,revlon,0.453551707537242
1016,cardenas,try_weather,0.4544753081450998
2652,revlon,summary,0.45582443726471505
104,6p,fujitsu,0.4566093859342789
1485,discriminatory,hilton,0.457118997996113
781,belly,discriminatory,0.45773203030293563
2646,revlon,siemens,0.45955804882583795
586,band,discriminatory,0.4596390999738744
1936,generale,sow,0.460593825033461
1201,condition_june,discriminatory,0.46063764942579144
990,cardenas,one_june,0.46244717003592156
1477,discriminatory,fought,0.46285023763306815
1497,discriminatory,port,0.46540162156017906
1874,fujitsu,one_june,0.46652795388621077
762,banque,summary,0.46654835344928447
1366,decade,discriminatory,0.4669625144187636
2653,revlon,switzerland,0.4670061318325409
2844,try_weather,unveiled,0.46738452154095905
96,6p,discriminatory,0.4676314110648918
2049,green,revlon,0.46805672524563086
1516,discriminatory,summary,0.46938364031380214
1506,discriminatory,row,0.4704416084474264
1233,condition_june,revlon,0.47107720440021866
1513,discriminatory,sow,0.47314283123784107
740,banque,one_june,0.47473189048053954
451,attract,discriminatory,0.4747495937354937
759,banque,sow,0.47544585695542624
303,april_announce,cardenas,0.4756350505099737
1480,discriminatory,generale,0.4757310944226431
105,6p,generale,0.47639165617250223
1493,discriminatory,morrison,0.47668393007005727
1917,generale,one_june,0.47691638046536144
1830,freedom,one_june,0.47715562430450276
1913,generale,june,0.4786990639960713
1498,discriminatory,pressure,0.47873445278563426
1523,discriminatory,wendy,0.4795021920174043
2802,sow,unveiled,0.48196557062525736
1870,fujitsu,june,0.4825848307924269
1522,discriminatory,upwards,0.48276729914055855
1492,discriminatory,moreover,0.48282059447896747
1027,combustion,discriminatory,0.4843521968861608
135,6p,siemens,0.4843925268049657
1009,cardenas,sow,0.4859982422335884
702,band_option,unveiled,0.4877113178513972
2655,revlon,treasury_announce,0.4878265398353805
319,april_announce,freedom,0.4879772301345082
1943,generale,try_weather,0.4901016860755708
351,april_announce,siemens,0.49033037779187777
169,absence,discriminatory,0.4903836228014318
1517,discriminatory,switzerland,0.49044563620011516
1501,discriminatory,restrain,0.4909158080708111
299,april_announce,banque,0.49253889141969304
1481,discriminatory,gesture,0.4932525238167412
1479,discriminatory,fujitsu,0.49391666464680567
1519,discriminatory,treasury_announce,0.4944611277380207
1893,fujitsu,sow,0.4962120397651185
146,6p,unveiled,0.4970784539298169
1856,freedom,try_weather,0.49717671802177116
83,6p,banque,0.49745789824961545
1826,freedom,june,0.49780931151901175
1509,discriminatory,shanghai,0.49808879643640186
736,banque,june,0.49829847205669014
1312,contribute,discriminatory,0.5003071735978496
1499,discriminatory,rd,0.5008881204941562
643,band_option,cardenas,0.502283603248058
999,cardenas,revlon,0.5022919618532882
1504,discriminatory,roaster,0.5028155716916061
1491,discriminatory,minneapolis,0.5042546118513376
2797,sow,summary,0.5045748235978622
1512,discriminatory,something,0.5048248435338528
967,cardenas,discriminatory,0.5052428826540656
964,cardenas,contribute,0.5053822092882638
321,april_announce,generale,0.5056272615878143
652,band_option,discriminatory,0.5059096770018234
1017,cardenas,unveiled,0.5070768630962099
2645,revlon,shanghai,0.5078634859111032
1086,complain,discriminatory,0.5086765110666939
2761,siemens,sow,0.5088425693109168
1483,discriminatory,green,0.509202581782169
1545,doe,one_june,0.509426747978245
324,april_announce,green,0.5098363770880788
2040,green,one_june,0.5101520189422646
767,banque,unveiled,0.5102961639047918
1514,discriminatory,speculate,0.5103623061654113
729,banque,green,0.5112109736315004
761,banque,spent,0.5116088433860287
986,cardenas,june,0.5116210878365407
1002,cardenas,row,0.5117552731941082
1505,discriminatory,ronald,0.5118282356179592
2308,june,siemens,0.5119114688875087
1502,discriminatory,revalue,0.5119519124527285
405,assistant,one_june,0.5125323039343879
2437,one_june,switzerland,0.5129188624918597
87,6p,cardenas,0.5129204500769001
1419,difficult,discriminatory,0.5130427424849906
1473,discriminatory,eia,0.5133422517096009
968,cardenas,doe,0.5135160057267543
119,6p,one_june,0.5139356146370742
1507,discriminatory,sail,0.5142169995952953
2810,speculate,try_weather,0.5148804004653835
2311,june,sow,0.5148818193753258
1508,discriminatory,scientist,0.5153909671814443
1496,discriminatory,partly,0.5160921113164568
2676,roaster,unveiled,0.516252561851355
1482,discriminatory,gilt,0.5169052375522516
766,banque,try_weather,0.5171107909817939
2319,june,unveiled,0.5173920338899469
320,april_announce,fujitsu,0.5176455934332634
1208,condition_june,freedom,0.5178900227575248
1886,fujitsu,row,0.5181780422573996
139,6p,speculate,0.518516945941546
1855,freedom,treasury_announce,0.5185750623924711
1815,freedom,fujitsu,0.5186968690737713
1511,discriminatory,smooth,0.5189970030372966
2594,realty,unveiled,0.519224453857078
962,cardenas,condition_june,0.5192747695923378
1518,discriminatory,treasury,0.5195592048891815
1335,contribute,one_june,0.5197482086905142
2768,siemens,try_weather,0.5207093698329758
1896,fujitsu,summary,0.5216673072950553
1883,fujitsu,revlon,0.5226761544163967
145,6p,try_weather,0.522753576780001
2647,revlon,smooth,0.5229091152314514
1015,cardenas,treasury_announce,0.5231017864666808
639,band_option,banque,0.5231843410676001
1251,condition_june,unveiled,0.524457181451811
2438,one_june,treasury,0.525990893062622
2640,revlon,roaster,0.5263722330353929
77,6p,april_announce,0.5265183652652329
2420,one_june,realty,0.5265233710705831
2088,greenspan,revlon,0.5265597199701159
1785,fought,one_june,0.5267034815771547
1331,contribute,june,0.5273037310084939
963,cardenas,conjunction,0.5274644225091171
1840,freedom,roaster,0.5275263589445349
1486,discriminatory,icc,0.5277776320179233
2825,summary,try_weather,0.5278975202820744
1863,fujitsu,green,0.5283547905506276
538,authorise,june,0.5285240948224315
1320,contribute,fujitsu,0.5285584529588238
2333,minneapolis,revlon,0.5289616415660235
974,cardenas,freedom,0.5290368924010287
1500,discriminatory,realty,0.5300710340140954
103,6p,freedom,0.5302764240047957
724,banque,freedom,0.5309216396114297
510,authorise,cardenas,0.531043646323952
1510,discriminatory,siemens,0.5310590467054846
929,budgetary,one_june,0.5311137614684558
1939,generale,summary,0.5312951487545722
1209,condition_june,fujitsu,0.5315264571284183
99,6p,emerge,0.5320206059183495
2385,morrison,one_june,0.532111206818826
2117,hilton,one_june,0.5326903351185627
2066,green,try_weather,0.5327613997613599
2290,june,moreover,0.533300672192129
354,april_announce,sow,0.5335534674046766
2841,treasury_announce,unveiled,0.5339061298508769
721,banque,excellent,0.5341393894035323
2831,switzerland,try_weather,0.534201109016837
2298,june,realty,0.5349215332498123
2136,hilton,sow,0.5352355029183701
694,band_option,sow,0.5353235544095157
708,banque,cardenas,0.5355582552767062
2700,row,siemens,0.5357608953137284
2036,green,june,0.5364153061587416
369,assistant,banque,0.5370201105993684
750,banque,roaster,0.5370201843125816
1487,discriminatory,inquiry,0.5372032609064303
1265,conjunction,fujitsu,0.537458115911894
1869,fujitsu,involvement,0.5374767829514602
2060,green,speculate,0.5380750449329263
1906,generale,green,0.5381266490923661
1900,fujitsu,try_weather,0.5381634453206969
2428,one_june,scientist,0.5388144129591562
2433,one_june,sow,0.538861260907914
2637,revalue,unveiled,0.538947662435924
661,band_option,generale,0.5389497584073346
1644,emerge,one_june,0.539091219881901
1907,generale,greenspan,0.5394227188526691
