,Row,Column,Value
2567,poulenc,use_propose,0.2823862313822718
1007,estimate_trading,poulenc,0.28682260644800034
2560,poulenc,shrs_earnings,0.2927100673507863
1358,grain_estimate,poulenc,0.29316863612059996
2573,poulenc,year_major,0.29622836709860684
1770,lt_company,poulenc,0.29887798729048853
2568,poulenc,v_shrs,0.30042767098438633
1467,inc_consumer,poulenc,0.30133153180380273
1863,ltd_growth,poulenc,0.30372062429512564
2557,poulenc,secondary,0.3045463640879269
2571,poulenc,year,0.3050272060416198
2078,major_lt,poulenc,0.30578703560642895
2572,poulenc,year_debt,0.30665555656410226
2520,play,poulenc,0.30704666989838725
2492,percent,poulenc,0.3071899270740766
1128,exposure_estimate,poulenc,0.31099855539281
2553,poulenc,rise_lt,0.3118641329412865
413,debt_march,poulenc,0.3120002259807774
1722,lt,poulenc,0.3133679138967537
2402,onshore,poulenc,0.3144661747983158
2551,poulenc,purely,0.3178715799429091
1908,ltd_price,poulenc,0.32562382298079673
270,claimed,poulenc,0.32810719726926685
483,debt_price,poulenc,0.32889589978489436
1187,firmly,poulenc,0.3291337956498281
1817,lt_plus,poulenc,0.3311308748276982
945,earnings,poulenc,0.3382375845551003
2564,poulenc,technically,0.3397290782400699
2554,poulenc,sabah,0.34039691716742215
1952,lucky,poulenc,0.34065649239529144
818,dole,poulenc,0.34211757696298006
48,4p,poulenc,0.34304218634657485
2570,poulenc,wale,0.3430799052151102
882,dominant,poulenc,0.34397049401805313
1623,locally,poulenc,0.3455071931962326
1068,existence,poulenc,0.348578002952368
2337,nonperforming,poulenc,0.3509760402070232
1245,foresee,poulenc,0.35197644861024463
2370,nothing,poulenc,0.3523200362876707
2561,poulenc,slack,0.3560534046781364
2550,poulenc,propose,0.3622852185241736
342,controversy,poulenc,0.3633620540538508
620,departure,poulenc,0.3642866800537861
2574,poulenc,yes,0.36588097035177675
2549,poulenc,productivity,0.36592256962178943
2037,major,poulenc,0.36715714347470824
2563,poulenc,sustainable,0.3672355286189278
2556,poulenc,sao,0.3694011009018772
2195,mechanically,poulenc,0.3695772613603282
1995,lumber,poulenc,0.372359241325701
665,dibona,lt,0.37358115099610384
1391,heyman,lt,0.3759010015108582
1302,fort,poulenc,0.3790901987913774
2157,massachusetts,poulenc,0.3819008944142187
1715,lt,nonperforming,0.38381631914683206
985,estimate_trading,lt,0.38451884592507946
552,delors,poulenc,0.3851489012237307
1735,lt,shrs_earnings,0.3858717937331537
1520,issuance,poulenc,0.38680526065797904
2559,poulenc,shrs,0.38701417512367275
1336,grain_estimate,lt,0.38872719889567575
2555,poulenc,salt,0.38926201525640497
2558,poulenc,shipper,0.3894818088074868
1106,exposure_estimate,lt,0.39007102820945544
2232,mees,poulenc,0.3910178712806306
1747,lt,year_debt,0.3912745655924303
2562,poulenc,southeastern,0.391747793853511
2548,poulenc,prev,0.3932551843295983
1779,lt_company,sao,0.3932805886172412
687,dibona,poulenc,0.39333560024892394
461,debt_price,lt,0.39381321868986563
1422,heyman,sao,0.39597362664303465
1572,libya,poulenc,0.3971643635182045
2569,poulenc,veto,0.39809507550713574
391,debt_march,lt,0.3983353667285288
197,brace,poulenc,0.39843458288135947
2566,poulenc,universal,0.3986618237911588
123,bow,poulenc,0.4013246007834369
1742,lt,use_propose,0.40644996135501765
1746,lt,year,0.40668996520816153
2346,nonperforming,sao,0.4070068039615719
753,distortion,poulenc,0.4074177762043829
2433,ortner,poulenc,0.40816018466539783
2565,poulenc,tunisia,0.4094170059631933
1445,inc_consumer,lt,0.4105713329191526
2766,sao,v_shrs,0.41079789232545866
1743,lt,v_shrs,0.412851620668124
2463,penn,poulenc,0.41310106259973217
2771,sao,year_major,0.41462241262685573
1016,estimate_trading,sao,0.41620676487678604
1399,heyman,major_lt,0.4185955193347999
2765,sao,use_propose,0.419277235076174
