,Row,Column,Value
144027,key,october,0.34791654043897713
82101,difference,nt_seem,0.3545171721197672
82335,difference,wait,0.3567830427155767
82102,difference,nt_want,0.35967916476968453
12871,anyone_else,difference,0.3644649985371095
12889,anyone_else,ed,0.37482023157860744
143954,key,long,0.3750881726218381
82035,difference,long,0.3756544356094782
143937,key,later,0.3759927775747156
81985,difference,imho,0.3774483293442398
82339,difference,way,0.3791703192781869
82283,difference,ta,0.379835851612141
17375,approximately,key,0.38254255959281813
82346,difference,well,0.38288769419999263
82070,difference,minute,0.38312729269142365
91164,ed,someone_else,0.3856926303324696
82036,difference,long_time,0.3861658137197594
82245,difference,someone_else,0.3864742868424746
82363,difference,year_ago,0.38711619331963637
81913,difference,far,0.3876597357120066
82016,difference,last_week,0.38822968614734427
82019,difference,lay,0.38916478744519456
39469,boot,difference,0.3900433914411679
82176,difference,quite,0.39016545804646996
82349,difference,whole,0.39284576492050416
94305,entire,key,0.3939933438975963
99987,exactly,key,0.3940661219154416
82362,difference,yeah,0.39436370517874275
12244,answer_question,difference,0.3954218171415889
82060,difference,meet,0.39663012218896965
82261,difference,step,0.3968226503371255
71572,course,difference,0.3981783785579556
144002,key,nearly,0.39864164483493536
82114,difference,open,0.39921196681441745
7335,almost,key,0.3992220095270326
13245,anyone_else,single,0.39951722425122055
82288,difference,tear,0.4002284164140321
81887,difference,entire,0.4002829322706138
81874,difference,due,0.4009449042342836
82347,difference,wheel,0.40174492083300595
82215,difference,seem,0.4022193326909509
144282,key,year_ago,0.4024467114004657
81895,difference,ever,0.40292554104076383
30619,become,difference,0.4046666416728128
82297,difference,think,0.40493488839564334
82038,difference,look,0.4061358277437479
81986,difference,immediately,0.4062552463824994
143955,key,long_time,0.4064224992816342
81960,difference,happens,0.4067546719548546
81941,difference,fully,0.4067930925578881
100557,example,october,0.4068482994442696
82066,difference,mile,0.40692827365555634
82309,difference,told,0.4069728402700741
82073,difference,moment,0.4070953574196201
82050,difference,many_people,0.4071735327237065
82124,difference,particular,0.407292386299276
81952,difference,grab,0.4073434344336199
136875,immediately,key,0.4073918056835804
81902,difference,excuse,0.4083233213378996
82125,difference,particularly,0.408786199544195
77794,decade,difference,0.4090588687499098
81953,difference,great,0.40951767346743195
81949,difference,god,0.40963879056667835
82226,difference,shift,0.40980366449555106
82171,difference,put,0.4098921525700252
37131,blow,difference,0.40996034511496593
143956,key,longer,0.40999500017791596
81888,difference,entirely,0.4113002379356577
75219,damn,difference,0.41201455884212884
82181,difference,reach,0.41205674266160164
43522,bring,difference,0.4121030387725908
200990,single,someone_else,0.4124452501969926
82126,difference,pas,0.412495767993726
159410,many_people,single,0.41262367290827
82004,difference,kept,0.41290028920549643
82275,difference,suddenly,0.41296890181846907
16134,apparently,key,0.413799410742784
90969,ed,many_people,0.41390650146441726
81886,difference,enough,0.41447422343004753
81911,difference,fairly,0.41451802149079814
82199,difference,ride,0.41461878032929134
12929,anyone_else,final,0.415151503703684
15991,apparently,difference,0.41592074444628224
81956,difference,guess,0.416591412765974
52602,carry,difference,0.41691103073759034
144268,key,whole,0.4169945047010687
82365,difference,yes,0.41756675763776036
15512,apart,key,0.41777664200463793
143935,key,last_week,0.4181198476509708
90935,ed,last_week,0.41846003614996413
82159,difference,prefer,0.41868141665438524
46957,buying,difference,0.4187909507158287
81982,difference,huge,0.41900527073006144
81876,difference,easily,0.4190948849974842
81924,difference,fit,0.4198750553365187
91021,ed,nt_want,0.41994471086314505
82056,difference,meaning,0.41995024182528073
82007,difference,kind,0.42023834656305953
82018,difference,later,0.42025787014656546
81980,difference,hour,0.42043721663694883
81965,difference,hear,0.4204387411738586
82345,difference,welcome,0.4205900143319034
82298,difference,thought,0.42086641133995945
17232,approximately,difference,0.42115639415376127
82290,difference,ten,0.42142770827800213
144217,key,thought,0.42150987165712717
174516,nt_want,single,0.42161466664924285
143941,key,least,0.42176161570775905
143989,key,minute,0.42236946072965953
143963,key,magazine,0.42259366204077553
82192,difference,regard,0.42259911773811126
144227,key,together,0.4226349519659861
81880,difference,ed,0.42290129054837866
144095,key,quite,0.42296902199165726
81893,difference,essentially,0.4232113706572804
82105,difference,ny,0.4237971515468969
82138,difference,picked,0.42397504307395406
81973,difference,hip,0.42424849892490407
81925,difference,flame,0.42441433924487837
82170,difference,push,0.4245502560231628
148071,last_week,single,0.42471459961106744
81963,difference,hardly,0.42497111735024184
81916,difference,favor,0.42555591115690405
81993,difference,instance,0.4257787273835792
48699,california,example,0.4258558404274699
82006,difference,kid,0.425869182327045
144008,key,next,0.4261322117358246
81873,difference,drop,0.42690107536520056
82299,difference,thread,0.42720401019951215
82099,difference,notice,0.42725265495328835
136494,imho,key,0.42742237919717907
90955,ed,long_time,0.4277535171005786
82112,difference,old,0.4278158830717365
82111,difference,ok,0.4278583283122451
82237,difference,sit,0.4279862516277471
82010,difference,know,0.4281711849570715
144052,key,period,0.42825158859671253
82002,difference,july,0.4282551032146252
82083,difference,nearly,0.4282642754897364
82316,difference,trip,0.4284289642862522
82040,difference,lot,0.4284632945556175
129065,heard,key,0.42847912937059923
2862,actually,key,0.4285043660509745
81954,difference,grip,0.42862043129857585
13117,anyone_else,october,0.4287403039974166
82017,difference,late,0.42890233845967135
110030,finally,key,0.42895220511811566
82325,difference,twin,0.429277546487086
80344,definitely,difference,0.42940178238250376
144180,key,step,0.4294384853270883
81930,difference,foot,0.4294452438096982
22156,attention,difference,0.42965502836985386
144283,key,year_old,0.4301646450766453
17851,ar,difference,0.4301934198171623
109687,final,october,0.4302191358133314
82305,difference,tire,0.4302739437805237
82000,difference,joke,0.4303778541808398
143936,key,late,0.4303917262765631
81899,difference,exactly,0.43041716095542065
82262,difference,stick,0.43042844647011547
82212,difference,seat,0.4306785816951732
59791,circumstance,difference,0.4306835591766485
81983,difference,ignore,0.43072950869976734
134574,hour,key,0.430890453754362
23377,august,difference,0.430895050494861
144228,key,told,0.43092386231015545
11616,answer,difference,0.4309347898280723
82367,difference,yet,0.43094437025626586
20931,ask,difference,0.431044126413675
82037,difference,longer,0.4313539892364345
53719,cause,difference,0.4313786410785378
81878,difference,easy,0.43160577200022315
82132,difference,perhaps,0.43160908032961554
143969,key,many_people,0.4318358435533739
82265,difference,stop,0.43186366199780524
143992,key,moment,0.4319016732510256
3361,admit,difference,0.43202323442410295
144168,key,soon,0.4321271247580942
82322,difference,turn,0.43252175232797613
7192,almost,difference,0.43257709896964364
144024,key,ny,0.43279747229990084
82304,difference,tiny,0.43292025731862016
81939,difference,front,0.43324151604338146
9237,also,key,0.4333859102406143
144026,key,obviously,0.4334178613219057
118740,fully,key,0.43351732430579704
82320,difference,truly,0.433556092453257
53161,case,difference,0.43360308782993295
144051,key,perhaps,0.433921543562125
81935,difference,found,0.43404890915135996
94784,entirely,key,0.4340758553215108
144281,key,yeah,0.43407676810458673
82364,difference,year_old,0.43416572074925947
143199,june,key,0.43433412760138335
82107,difference,obviously,0.4344643160375596
134960,however,key,0.4347182385734434
144042,key,part,0.435074458726326
82312,difference,towards,0.435078995090564
69994,corner,difference,0.43517876834013375
139887,instead,key,0.4352307177941211
