,Row,Column,Value
78107,et,karabakh,0.25076780274569893
116194,karabakh,let,0.27337860586790846
26842,bayonet,let,0.2766693604526151
94662,government,karabakh,0.2956450297917299
26791,bayonet,indeed,0.30201894598664175
116367,karabakh,serve,0.30342430432970985
116238,karabakh,nation,0.3063712345963711
27007,bayonet,seem,0.3074467991888379
26829,bayonet,kuwait,0.3075859351949795
26640,bayonet,christian,0.30923653678467117
116209,karabakh,mean,0.3114886422346069
27106,bayonet,whole,0.3117536922326618
56532,court,karabakh,0.3122185994399129
26768,bayonet,happens,0.31288494764878777
96825,guilty,karabakh,0.3129536716106349
26759,bayonet,god,0.3133375853361119
26650,bayonet,clearly,0.31448013812734577
116450,karabakh,vol,0.3148661377854297
26610,bayonet,blame,0.31505456323010383
26905,bayonet,obviously,0.3150681099555951
116323,karabakh,quote,0.31597033333201197
73992,education,karabakh,0.3161114825618687
97080,guilty,turkiye,0.3162598555410375
26694,bayonet,die,0.31707487990218286
26890,bayonet,nature,0.3171505167551558
44325,church,karabakh,0.31748428450483795
26717,bayonet,et,0.31783309277270866
127053,men,turkiye,0.31784640458360913
27027,bayonet,somehow,0.3185844105028401
26931,bayonet,perhaps,0.31950862975905375
26902,bayonet,nt_want,0.3196803569811532
80528,excuse,karabakh,0.321120217054052
26723,bayonet,excuse,0.32120505522083137
17883,article,karabakh,0.3224368333581583
116448,karabakh,visit,0.3231545750492904
18731,aspect,bayonet,0.3232585910813952
27082,bayonet,un,0.3240319895738599
26642,bayonet,circumstance,0.3240819282956434
116360,karabakh,self,0.3242912595904073
116222,karabakh,ministry,0.3253014494123426
68493,die,karabakh,0.32534921677677936
27060,bayonet,thus,0.3255123160282653
26749,bayonet,furthermore,0.32556392641109155
26715,bayonet,entire,0.3258705775531558
26719,bayonet,europe,0.32624957914661434
116300,karabakh,presence,0.3267826172194502
116254,karabakh,nt_want,0.32700448258639225
78362,et,turkiye,0.32722310172951474
26753,bayonet,generation,0.327552285673915
116324,karabakh,race,0.3275849852295524
5882,affair,karabakh,0.32773908502561727
47202,claim,karabakh,0.3278363349488306
26856,bayonet,matter,0.32792932667296937
116210,karabakh,meaning,0.32837647024178435
26635,bayonet,century,0.3283868028260111
116373,karabakh,sit,0.32893200267676603
26625,bayonet,brought,0.329345026946488
116317,karabakh,prove,0.32963751130227426
116220,karabakh,mind,0.3300729097236231
27103,bayonet,west,0.33072420789673196
116281,karabakh,percent,0.3310172331750678
116443,karabakh,victim,0.33128695778960654
116215,karabakh,men,0.3314263014529142
116242,karabakh,nature,0.3316501759787782
116260,karabakh,officer,0.3320005184710041
27074,bayonet,turk,0.3320631617885375
20853,attempt,bayonet,0.33213168438752966
116294,karabakh,population,0.3324135336344847
26864,bayonet,merely,0.3325229614614792
43842,christian,karabakh,0.3326095470251419
27098,bayonet,vol,0.33265782025460167
116277,karabakh,party,0.332863106489495
116458,karabakh,whole,0.3329019920541657
97538,happens,karabakh,0.33290651791260195
26733,bayonet,favor,0.3329139117747929
26783,bayonet,however,0.33340101823240065
39450,case,karabakh,0.3334337554409041
26818,bayonet,jew,0.3335082519307602
26676,bayonet,de,0.3336634113786674
27081,bayonet,typical,0.3336900430297852
27024,bayonet,social,0.3338259469600321
116333,karabakh,regard,0.33389393642827264
85650,feel,karabakh,0.33444040526078544
26831,bayonet,lack,0.3345603366861221
116355,karabakh,school,0.33460303169175776
27113,bayonet,wonder,0.3346278775525447
154655,september,turkiye,0.334840075142896
27090,bayonet,van,0.3349587277315185
18417,ask,karabakh,0.335063123376249
98600,heart,karabakh,0.3351301941435837
116356,karabakh,search,0.33522575084788864
116297,karabakh,pp,0.33525502173838856
116274,karabakh,parent,0.3357364019263124
27012,bayonet,serb,0.3358857543371224
36477,brought,karabakh,0.33589065485200154
42387,chief,karabakh,0.33621574818861244
116221,karabakh,minister,0.3364200231761987
116471,karabakh,writes,0.33642463532038097
116261,karabakh,official,0.3364373510572162
