,Row,Column,Value
2618,additional,washington_dc,0.41057165250661043
31487,et,television,0.42406950019874673
25054,degree,washington_dc,0.42904656179807377
48997,physic,schedule,0.43345380970443015
12995,billboard,space_station,0.4350233825896905
54943,voyager,washington_dc,0.4352450099252094
30854,engineer,washington_dc,0.43832868805617853
2502,additional,orbiter,0.4390980342125674
52893,saturn,station,0.4393523023629229
12931,billboard,physic,0.44059576984557514
49023,physic,station,0.4414092581127964
31381,et,nasa,0.4423424838796365
12789,billboard,current_version,0.44577015877409387
28087,dr,schedule,0.4462808322088988
12437,becomes,television,0.44667001845813
8888,asteroid,washington_dc,0.44702243389490215
48057,orbiter,potential,0.4478145688586484
23506,current_version,saturn,0.44802208097960344
12823,billboard,et,0.44954391661054577
47032,nature,stage,0.45145803734348267
49021,physic,stage,0.4528029455397377
43009,launch,washington_dc,0.4529443079822059
49730,potential,saturn,0.45363063909046764
12878,billboard,kilometer_mile,0.4548055685594547
29303,education,et,0.454854779212246
53174,scientific,washington_dc,0.4551618021519398
2457,additional,kilometer_mile,0.4573060491311157
13039,billboard,washington_dc,0.4577186414620078
37366,goal,washington_dc,0.457933067945568
44483,mar,television,0.4583840150480954
31310,et,flyby,0.45967330519182265
54708,television,venture,0.4598109192937419
2571,additional,solar_system,0.46092504776662696
2574,additional,space_station,0.4611446595287322
12994,billboard,space_shuttle,0.46230125238524344
31392,et,orbiter,0.4625279724391591
31447,et,schedule,0.4627333142301794
12808,billboard,dr,0.46283619704396023
37220,goal,magellan,0.4640714712952775
12992,billboard,solar_system,0.4644141254046146
53137,scientific,stage,0.4644949829008814
54824,track,washington_dc,0.46458587802923057
23318,crew,washington_dc,0.4646664040345784
29375,education,mar,0.46519599698324376
12331,becomes,nasa,0.46545154661687704
13002,billboard,stage,0.46558848223453664
2429,additional,gamma_ray,0.46587747675071783
1948,ad,television,0.4672042939209963
44152,magellan,schedule,0.46747421028579095
54314,station,washington_dc,0.4678084856899001
49793,potential,washington_dc,0.4682281765488703
53048,schedule,venture,0.4688529674285017
13004,billboard,station,0.4693690467883909
2581,additional,stage,0.46938370687867276
29373,education,magellan,0.4694100661188013
2573,additional,space_shuttle,0.4710289770387279
29519,education,washington_dc,0.47186517884433254
31473,et,station,0.4720917099078714
12795,billboard,degree,0.472375865096178
2510,additional,physic,0.4728139388125358
2555,additional,saturn,0.4730940477838039
41778,kilometer_mile,nature,0.47373678789722995
47069,nature,washington_dc,0.47411749600444286
1680,ad,billboard,0.47464590983617827
54241,stage,washington_dc,0.47485480190926993
23350,current_version,engineer,0.4752532117663132
7938,april,station,0.4753661815367924
24993,degree,schedule,0.47548810314358836
1908,ad,schedule,0.4762771252594526
2312,additional,april,0.4765152481048181
16163,capable,washington_dc,0.4767045978639482
2461,additional,lander,0.4771354476716164
12769,billboard,commercial_space,0.4772661280352126
48158,orbiter,washington_dc,0.4774841457206368
23344,current_version,education,0.4775868161000973
54236,stage,venture,0.4778452158911512
44176,magellan,stage,0.47800186246011367
34657,flight,goal,0.4785075702878212
37631,ground,physic,0.4786482003296569
44192,magellan,television,0.4789003278945975
15583,burst,television,0.4793956886578716
23382,current_version,goal,0.4794570720417861
1842,ad,nasa,0.4794912266876527
37258,goal,physic,0.48019693921045437
37250,goal,orbiter,0.48040981640434033
43142,launcher,television,0.4804458580135438
37319,goal,solar_system,0.48058806330388837
29518,education,voyager,0.4807444260484794
31461,et,solar_system,0.4807855914353722
12169,becomes,billboard,0.4809425517464179
29321,education,flyby,0.48112919645043123
53130,scientific,space_station,0.4812748384013043
12850,billboard,gamma_ray,0.48147225879743794
41844,kilometer_mile,scientific,0.48154497641935917
37332,goal,strange,0.48157846219338113
41543,jupiter,station,0.4816823300388373
52645,roll,television,0.481758312045644
53053,schedule,washington_dc,0.48218707973475583
52891,saturn,stage,0.4826208221969816
12233,becomes,education,0.4826267186760946
49749,potential,space_station,0.48293397535702765
23568,current_version,voyager,0.48304359930020996
35056,flyby,goal,0.48330948890250924
12923,billboard,orbiter,0.48355446084934717
12927,billboard,pay,0.48362429886771285
37236,goal,mostly,0.4840523305729568
12972,billboard,roll,0.4848491711327314
24208,date,physic,0.48577810802377486
34783,flight,schedule,0.4858436688259252
8851,asteroid,stage,0.4863679366808301
54929,venture,washington_dc,0.48672051226904006
44178,magellan,station,0.48743892774896314
8638,asteroid,current_version,0.4874806567247334
13015,billboard,technology,0.4875776828105127
20012,congress,et,0.4882010511146558
37322,goal,space_station,0.48847187971753453
16126,capable,stage,0.4884951225991083
49756,potential,stage,0.4884980741519328
52928,saturn,washington_dc,0.48857512183745205
