,Row,Column,Value
211684,key,october,0.34791654043897713
225068,long,source,0.35057939475421385
225859,longer,source,0.3520581053074253
126170,difference,nt_seem,0.3545171721197672
126471,difference,wait,0.3567830427155767
126172,difference,nt_want,0.35967916476968453
126171,difference,nt_understand,0.3615551057418875
22338,anyone_else,difference,0.3644649985371095
252953,october,source,0.36571059234390796
294636,source,st,0.36574357732749324
126158,difference,new_york,0.37147509595114003
211009,karina,source,0.37221798608676626
22357,anyone_else,ed,0.37482023157860744
211606,key,long,0.3750881726218381
126102,difference,long,0.3756544356094782
211586,key,later,0.3759927775747156
72134,capable,source,0.3772394240856282
126041,difference,imho,0.3774483293442398
255158,open,source,0.3776996711788611
275471,prove,source,0.37883420032648685
126475,difference,way,0.3791703192781869
151046,ever,source,0.3793687899868101
230903,mamma,source,0.3794760888161044
126404,difference,ta,0.379835851612141
29504,april,source,0.38044661379495515
243643,nearly,source,0.382032201678247
25043,anywhere,source,0.3823107877989987
165073,felt,source,0.3824582928439095
126478,difference,well,0.38288769419999263
126139,difference,minute,0.38312729269142365
280883,reasonable,source,0.3833832427880678
126184,difference,oh,0.3839353474009801
144344,entire,source,0.3852695105964494
245704,new_york,source,0.3856768446924532
137490,ed,someone_else,0.3856926303324696
228208,lyuda,source,0.3861290733105077
126103,difference,long_time,0.3861658137197594
126356,difference,someone_else,0.3864742868424746
239054,minute,source,0.3867109534816211
126492,difference,year_ago,0.38711619331963637
125967,difference,far,0.3876597357120066
13733,almost,source,0.38768418147855055
188714,heard,source,0.3877849826148038
137498,ed,source,0.388173640541821
126080,difference,last_week,0.38822968614734427
126089,difference,let,0.38841207484429124
126083,difference,lay,0.38916478744519456
126272,difference,quite,0.39016545804646996
53642,bet,difference,0.3904270188247501
294763,source,zinaida,0.3910511004584945
270521,powerful,source,0.3912838177117262
294642,source,step,0.3918838880661432
294734,source,vol,0.39192170155104106
126316,difference,scispace,0.39209544720656614
125912,difference,dr,0.39213120787781164
294759,source,yes,0.3926417913217175
209279,journal,source,0.39276314603315854
294713,source,twice,0.39281398520917216
126480,difference,whole,0.39284576492050416
294702,source,towards,0.39289794803136846
237971,middle,source,0.39361381181416816
144050,entire,key,0.3939933438975963
153502,exactly,key,0.3940661219154416
292198,single,source,0.39407164798660776
25789,apart,source,0.3942082413900062
126490,difference,yeah,0.39436370517874275
251348,ny,source,0.3947293558321776
12208,agree,source,0.3947744343516634
287384,second,source,0.39502322905493564
211614,key,lyuda,0.39519666480524696
21588,answer_question,difference,0.3954218171415889
294755,source,yeah,0.3954659972212647
211899,key,sumgait,0.3955142221363156
284953,right,source,0.3967990452283486
126377,difference,step,0.3968226503371255
179423,george,source,0.3968570073932668
211621,key,mamma,0.39705240971883016
131683,dr,source,0.3971109165077192
148271,et,source,0.39810029719532913
105707,course,difference,0.3981783785579556
243296,nature,source,0.39850122274438626
211656,key,nearly,0.39864164483493536
126187,difference,open,0.39921196681441745
13439,almost,key,0.3992220095270326
233923,mean,source,0.39944412864910567
22782,anyone_else,single,0.39951722425122055
239771,modern,source,0.3997742778396118
167171,fine,source,0.3997977152517522
294745,source,whole,0.39982244225903596
74171,case,source,0.39987712537586173
54103,bet,source,0.39989576715488556
76199,central,source,0.39991345066965517
126410,difference,tear,0.4002284164140321
125934,difference,entire,0.4002829322706138
126117,difference,mamma,0.40056406904073805
125916,difference,due,0.4009449042342836
126311,difference,rumor,0.40142327318608373
235039,measure,source,0.4016116110806191
294690,source,thought,0.4019891358555607
210715,karina,key,0.4021813310114387
126320,difference,seem,0.4022193326909509
260309,particularly,source,0.4022777372079307
211996,key,year_ago,0.4024467114004657
49133,become,source,0.4026379481495254
259718,part,source,0.40289789278332744
125946,difference,ever,0.40292554104076383
294651,source,strong,0.4029681329416789
264893,physical,source,0.40329011088280614
294718,source,union,0.4034016601560882
213149,knew,source,0.40354149707563247
294635,source,square,0.4036801565929139
136921,easy,source,0.4037067903590843
278023,quite,source,0.4044505900311733
48672,become,difference,0.4046666416728128
29210,april,key,0.40487775335167736
126423,difference,think,0.40493488839564334
294681,source,tend,0.4049433465537161
245687,new_york,single,0.40508231955778307
262633,perfectly,source,0.40525290967369293
217769,learn,source,0.40548558371647525
262346,perfect,source,0.40569341509160134
190624,high,source,0.40597938268954237
126498,difference,zinaida,0.4061046636882574
126105,difference,look,0.4061358277437479
294696,source,together,0.40620380963389946
126042,difference,immediately,0.4062552463824994
211607,key,long_time,0.4064224992816342
260014,particular,source,0.4066010676936878
200843,improvement,source,0.40663675249968134
126014,difference,happens,0.4067546719548546
125992,difference,fully,0.4067930925578881
154159,example,october,0.4068482994442696
126432,difference,told,0.4069728402700741
233549,maybe,source,0.4070591620265791
126142,difference,moment,0.4070953574196201
212002,key,zinaida,0.4071171587079855
126120,difference,many_people,0.4071735327237065
126203,difference,particular,0.407292386299276
126004,difference,grab,0.4073434344336199
199184,immediately,key,0.4073918056835804
125983,difference,forgot,0.4076328949711597
294643,source,steve,0.40763566544655894
225464,long_time,source,0.4077065720471382
35396,association,source,0.4077270956770324
34663,aspect,source,0.40788187498078365
62509,broken,source,0.40792336539530993
125954,difference,excuse,0.4083233213378996
265724,plain,source,0.40840455812236176
210578,june,source,0.4084360191181897
126155,difference,net,0.4087004971304373
33929,ask,source,0.4087343177342842
126204,difference,particularly,0.408786199544195
193928,hour,source,0.40880105131909095
102552,corp,difference,0.4089941331041448
115635,decade,difference,0.4090588687499098
199478,immediately,source,0.4091109612855352
294740,source,way,0.40913004600259234
240128,moment,source,0.4092624345891723
219878,let,television,0.40942614500882163
126007,difference,great,0.40951767346743195
153796,exactly,source,0.40952409060847855
8378,admit,source,0.4096002166039255
126002,difference,god,0.40963879056667835
126267,difference,put,0.4098921525700252
56460,blow,difference,0.40996034511496593
211608,key,longer,0.40999500017791596
119146,define,source,0.41022044124703666
233174,matter,source,0.4107616314164353
199021,imho,source,0.4109184493993993
77546,certainly,source,0.41116082478729826
125935,difference,entirely,0.4113002379356577
84883,closer,source,0.41144244731773133
208985,journal,key,0.411510253006615
236513,merely,source,0.4115416488144199
119195,define,television,0.41155825495626924
292796,solid,source,0.4116024274882933
262919,perhaps,source,0.4120110996542702
111323,damn,difference,0.41201455884212884
126277,difference,reach,0.41205674266160164
61353,bring,difference,0.4121030387725908
212296,kind,source,0.4123016537840689
39046,aware,source,0.4123107478862391
23548,anything,source,0.4123974868026533
282146,regard,source,0.41243520217168367
292190,single,someone_else,0.4124452501969926
219575,let,lyuda,0.41244690680281604
232026,many_people,single,0.41262367290827
119753,definitely,source,0.4126561643822315
126069,difference,kept,0.41290028920549643
126393,difference,suddenly,0.41296890181846907
126179,difference,oclock,0.4132407112552404
294758,source,year_old,0.41338112171749763
194863,huge,source,0.4133876637936769
294649,source,strange,0.41346481247620814
188234,hear,source,0.41348017344365195
126371,difference,st,0.41356200940993626
176918,future,source,0.4137486764051799
26984,apparently,key,0.413799410742784
137254,ed,many_people,0.41390650146441726
234668,meant,source,0.4141372950139777
