,Row,Column,Value
61,brings,permian,0.3778401533371184
270,permian,usx,0.3972646182914945
166,edmonton,permian,0.42449902796223765
262,permian,raise_crude,0.43429221909812543
106,dia,permian,0.4367208064870069
342,sweet,usx,0.4387351233777291
177,edmonton,usx,0.44088235432686884
303,raise_crude,usx,0.45051021769048005
268,permian,sweet,0.45813842695463886
263,permian,shamrock,0.45900048044998104
169,edmonton,raise_crude,0.4630195565427553
55,brings,edmonton,0.46744571938045765
261,permian,posting,0.46860626079215856
243,marathon,usx,0.47098526655497086
266,permian,southland,0.471516512083349
184,grade,permian,0.47155156893257855
348,usx,west_texas,0.4753613864150886
246,murphy,permian,0.4763243437753371
293,posting,usx,0.48218332384043733
271,permian,west_texas,0.48401288607733156
117,dia,usx,0.48493646671277507
147,dupont,permian,0.4849544040086042
260,permian,phillips,0.4888165357099922
72,brings,usx,0.4909332927564314
195,grade,usx,0.49605754291252635
272,permian,wti,0.4962624373894587
267,permian,sun,0.4990612105792724
48,benchmark,usx,0.4998412228498725
161,edmonton,grade,0.5013621558579623
95,citgo,usx,0.5013829809634311
59,brings,marathon,0.5029310525607543
201,intermediate,permian,0.5034334452956721
127,diamond,permian,0.503583729923046
212,intermediate,usx,0.5071047704859177
282,phillips,usx,0.5091204954086771
333,southland,usx,0.5096842725549601
269,permian,unocal,0.5104109589822984
175,edmonton,sweet,0.5111467859978588
264,permian,shc,0.5169968049954542
232,marathon,permian,0.5213263381390218
327,sour,usx,0.5239856551039577
159,dupont,west_texas,0.5272638098002072
104,dia,marathon,0.5281906491012179
168,edmonton,posting,0.5309252274360218
84,citgo,permian,0.5312844069348345
265,permian,sour,0.5313514685415365
338,sun,usx,0.5345101149418663
312,shamrock,usx,0.5367745736801819
158,dupont,usx,0.5410809678667459
100,dia,edmonton,0.5466529085130981
179,edmonton,wti,0.5499673865626648
235,marathon,raise_crude,0.5510842930140514
12,bbl,permian,0.5521206309008314
170,edmonton,shamrock,0.5528763542817263
6,bbl,edmonton,0.5536834688903833
118,dia,west_texas,0.555526737244929
217,louisiana,permian,0.5559863291545543
23,bbl,usx,0.5568702746287659
145,dupont,marathon,0.55776589087293
138,diamond,usx,0.5587448743535552
349,usx,wti,0.5600656670063429
54,brings,dupont,0.5622292908432523
178,edmonton,west_texas,0.5653034447761499
233,marathon,phillips,0.5686774028290902
121,diamond,edmonton,0.5702488224834003
