,Row,Column,Value
190514,subsidise,watanabe,0.1781070025341163
168873,population,watanabe,0.19516254433005345
13476,apparent,watanabe,0.19976928976126582
76638,democrat,watanabe,0.20334760533808963
603,abide,watanabe,0.20536000297190454
142976,let,watanabe,0.20966775239877972
194483,violate,watanabe,0.2097747284497631
137688,kind,watanabe,0.2098204083436561
181118,restrictive,watanabe,0.21232869864852452
162594,ought,watanabe,0.2157650129408134
193704,undermine,watanabe,0.21608110469742273
164351,pas,watanabe,0.2163538814908387
149226,massive,watanabe,0.2174559909289719
192423,thought,watanabe,0.21893552847578568
20634,attend,watanabe,0.2190056762009131
189519,stance,watanabe,0.21944011407696462
1848,accuse,watanabe,0.22015013438752035
51063,comecon,watanabe,0.22028939909726955
146151,loom,watanabe,0.22170637653695854
123348,het,watanabe,0.22195216321280473
186201,settle,watanabe,0.2221376344149874
77124,democratic,watanabe,0.22332690084326426
6174,afford,watanabe,0.2236101736156207
176834,recognise,watanabe,0.22375138383043747
170226,prepare,watanabe,0.22389904134600896
161568,opposes,watanabe,0.22393745362923717
188076,solve,watanabe,0.2245043874581818
192351,think,watanabe,0.22490688292632163
179928,resist,watanabe,0.22504483952739196
191409,sweep,watanabe,0.22575336776023766
190608,subsidy,watanabe,0.22596625302287113
193548,try,watanabe,0.22737907000455834
71151,croo,subsidise,0.2276821979463741
121059,happen,watanabe,0.22901602431353363
194799,watanabe,willingness,0.22949986480773038
122589,harm,watanabe,0.22965285114087897
191576,tactic,watanabe,0.22995392252810065
67719,counterpart,watanabe,0.23009451327276714
80019,deny,watanabe,0.23103578995201005
121443,happens,watanabe,0.23156523787264457
133554,insist,watanabe,0.2317946516522994
14679,appreciate,watanabe,0.2325826863639207
4943,admit,watanabe,0.2326886266436032
178689,rely,watanabe,0.2332435158437291
81929,deterioration,watanabe,0.23422056592530488
194199,urge,watanabe,0.23477165422505714
37338,careful,watanabe,0.23495811344186907
185663,sentiment,watanabe,0.23503521207421138
156198,must,watanabe,0.23507595305112491
175869,realise,watanabe,0.23528573653284163
179754,republican,watanabe,0.23531164975193955
92601,easily,watanabe,0.23550085478510757
102314,examine,watanabe,0.23552946163145705
93504,ec,watanabe,0.23572381070854764
159468,obvious,watanabe,0.23586256103228057
87563,do,watanabe,0.23638515051180387
161309,oppose,watanabe,0.23677838018983752
5559,affair,watanabe,0.23758935485745092
150129,meaningful,watanabe,0.2377012221619431
144576,lie,watanabe,0.23771328981252865
19451,ass,watanabe,0.23803481725560702
184394,seem,watanabe,0.23819794785078413
126344,idle,watanabe,0.2382459457916438
129999,impose,watanabe,0.23836268260871224
135294,janeiro,watanabe,0.2385278070727968
97959,enforce,watanabe,0.23937499667538048
140033,lay,watanabe,0.23938108356412136
192564,threaten,watanabe,0.2396346610710866
149528,matter,watanabe,0.23986549371042454
2469,acknowledge,watanabe,0.2408912450830017
194544,visit,watanabe,0.24103111483949838
177213,refuse,watanabe,0.24129907961800046
163353,pact,watanabe,0.24143396147899707
77609,demonstrate,watanabe,0.24161706447658857
93053,easy,watanabe,0.24242755319672282
177959,relax,watanabe,0.24296235742067607
184539,selective,watanabe,0.24300911267253045
179048,repeatedly,watanabe,0.24316895656897286
190532,subsidise,yasuhiro,0.24353404570673484
183044,rule,watanabe,0.24401044021037746
178508,reluctant,watanabe,0.2441358311015719
188763,speak,watanabe,0.24433015956532556
118343,govern,watanabe,0.2446388697109572
174476,quick,watanabe,0.24476150267272553
82404,develop,watanabe,0.24490312379937484
71226,croo,watanabe,0.24534516982476562
64674,convince,watanabe,0.24545857612390795
122208,harder,watanabe,0.2463109507765721
194791,watanabe,way,0.24639736672302953
193803,understand,watanabe,0.24652890778413467
125228,huge,watanabe,0.24672404449584304
101883,exactly,watanabe,0.24680972592297862
98838,enormous,watanabe,0.24684687929812393
125973,hundred,watanabe,0.24698830847402628
172401,productive,watanabe,0.24703551442716684
171108,prevent,watanabe,0.24706894340742466
49988,colleague,watanabe,0.24753828465681998
194748,warns,watanabe,0.24786325212576674
173451,protect,watanabe,0.24789304421503588
53733,complain,watanabe,0.2479183684285505
178326,relieve,watanabe,0.24807607603435622
16476,argue,watanabe,0.2490113606856814
149829,mean,watanabe,0.24905932094748803
178869,rep,watanabe,0.24940383176079045
104454,export,watanabe,0.24953762010923922
38459,case,watanabe,0.24973103921012535
167013,persuade,watanabe,0.24980012949864447
194809,watanabe,yeutter,0.24989140318338726
172824,promise,watanabe,0.24996911778908046
175476,ready,watanabe,0.2507229587629731
33383,boycott,watanabe,0.2507431256365659
160526,open,watanabe,0.25132728453534525
29954,blow,watanabe,0.2514348078083065
99276,ensure,watanabe,0.2518232610156353
65184,cool,watanabe,0.25215842354379053
190128,strict,watanabe,0.25225328532606606
143619,liberal,watanabe,0.25226519147201154
194794,watanabe,wheat,0.252375734118519
173034,promising,watanabe,0.2525341185593534
90783,drawn,watanabe,0.25297178001615456
12873,answer,watanabe,0.2536699614040849
22401,avoid,watanabe,0.253800129939012
193209,towards,watanabe,0.25414299079031205
170448,preserve,watanabe,0.25434206552312166
171759,probably,watanabe,0.25452898097018595
183198,ruling,watanabe,0.2555314634374724
90326,drastic,watanabe,0.2556601537193525
167718,played,watanabe,0.2560244513186966
187353,simply,watanabe,0.2560516285656804
25326,ban,watanabe,0.25606975211166366
162848,outline,watanabe,0.2562792532739933
126714,ignore,watanabe,0.25638351759216416
189308,spur,watanabe,0.2564139112817198
87099,ditch,watanabe,0.256614093978082
176451,really,watanabe,0.2568395296117511
155564,mulroney,subsidise,0.25698449209540813
174069,punta,watanabe,0.25752313713568403
182418,role,watanabe,0.2575805853523489
194797,watanabe,widely,0.2577194799093474
104879,exporter,watanabe,0.25786973042403283
150726,measure,watanabe,0.25789661387704593
68726,crack,watanabe,0.25792642305408725
