,Row,Column,Value
88642,assist,occidental,0.23706010306252198
88517,assist,last_year,0.24441269359584553
88624,assist,new_zealand,0.24524654794030284
88515,assist,last_night,0.24712518011810564
89027,assist,wall_street,0.2519093302620391
88516,assist,last_week,0.2561926738398271
88071,assist,bigelow,0.25700093283269243
534708,occidental,well,0.2607041592450945
88264,assist,dresdner,0.26131251396792704
88210,assist,dainippon,0.2659696578233608
89011,assist,unprofitable,0.26753877027640177
88507,assist,kleinwort,0.26874950284991234
88973,assist,told,0.2708323628661847
134018,bigelow,nat,0.27162014910367127
88367,assist,foreseeable,0.2744504775657671
88092,assist,bros,0.27477756053567093
534702,occidental,wait,0.2752741417406004
88418,assist,hapag,0.27586207345863367
88932,assist,summer,0.2769404370490085
479392,least,occidental,0.2782082643245626
88994,assist,true,0.2785661285304157
134283,bigelow,societe,0.278758855891851
88302,assist,ever,0.2805326500820961
88547,assist,long,0.2823249936312608
88911,assist,step,0.2826117322073946
51927,already,occidental,0.28266315263077463
88126,assist,circulate,0.28291247822693244
88548,assist,long_term,0.2840138291175126
88913,assist,still,0.28465790576026195
88645,assist,okla,0.28475316372402276
88201,assist,course,0.28533841896915124
88351,assist,financial_service,0.2871199138325919
88646,assist,old,0.2883649469965795
88149,assist,compagnie,0.2884544511787256
534589,occidental,still,0.2888035755370576
88407,assist,great,0.28898260430255507
499360,manufacturer,occidental,0.28911128246518697
88690,assist,pickens,0.28936747861030415
92189,attach,bigelow,0.2895626997710467
88823,assist,rumor,0.28996751175427044
534559,occidental,soon,0.2901738455706958
505198,meet,occidental,0.29021184971017894
88519,assist,later,0.2904336570802464
89026,assist,wait,0.29047930638463787
88480,assist,iomega,0.2910921652036033
534733,occidental,yet,0.2911382086252418
134226,bigelow,royal,0.2911443690579145
88043,assist,bache,0.2913998083078644
409063,great,occidental,0.29178886564520196
88250,assist,dipped,0.29195851407031903
88165,assist,conclude,0.2923103616584706
464118,join,occidental,0.29249069492545643
133583,bigelow,constitute,0.29256789687045887
88401,assist,give_detail,0.29294874599299786
88513,assist,lasmo,0.2930778771359085
405142,give_detail,occidental,0.2933588397692514
88563,assist,mannesmann,0.2934218700937763
133610,bigelow,cpc,0.2944563078441114
88424,assist,hearing,0.294631915912423
88127,assist,circumstance,0.2946427475894391
88167,assist,condensate,0.2949449258551202
207882,compagnie,match,0.29524661274203884
88883,assist,soon,0.29625505787929923
88223,assist,decline_comment,0.2962973571692044
534637,occidental,th,0.29668854923978694
408412,grace,occidental,0.29703017665580944
88059,assist,become,0.297038952101137
88067,assist,beyond,0.29706348796988613
312918,either,occidental,0.29719490226438244
88666,assist,overdue,0.29794636669448704
534533,occidental,shall,0.29916298377149964
534665,occidental,treat,0.2992512636580131
88833,assist,satisfy,0.2992538665481381
88499,assist,joint,0.2994988150317036
88882,assist,sometime,0.2995057226606487
187723,circumstance,occidental,0.2995370850010412
133796,bigelow,garment,0.30000720643413714
88815,assist,roll,0.30058561320982097
88342,assist,felt,0.3006135497159376
88187,assist,continue,0.3014111823055559
88671,assist,part,0.30190684819188074
88781,assist,reiterate,0.301954688601553
89032,assist,well,0.30232467309440353
134408,bigelow,undertaken,0.3025965039154193
88590,assist,midday,0.3027998239149224
88830,assist,sanwa,0.30288548957511474
88358,assist,fit,0.30324703490807553
88853,assist,september,0.30326923876954154
133609,bigelow,cp,0.3035832766862688
133563,bigelow,comply,0.30399068977570626
104002,await,occidental,0.3042150083938398
88353,assist,fine,0.30435761864566574
502783,match,occidental,0.3047643869470217
88962,assist,therefore,0.3048610044755061
294610,dipped,occidental,0.304956701261729
88996,assist,turnaround,0.305017097898513
88143,assist,commerzbank,0.30579907748376883
88307,assist,except,0.30583883825815417
216088,comply,occidental,0.3058583085772998
491352,look,occidental,0.30600168416681606
89047,assist,witter,0.30628582147375477
134441,bigelow,whether,0.3064186930045037
133684,bigelow,emerge,0.306636401600033
154543,bros,occidental,0.30694309516750024
88263,assist,dozen,0.30733348669728044
372478,fine,occidental,0.3073962718711691
88967,assist,thus,0.3074464271469316
133721,bigelow,expect,0.3074559079322138
89057,assist,yet,0.307579845601007
407107,go,occidental,0.30761653144517215
88869,assist,sir,0.3076765993867019
88133,assist,climbed,0.3077649895586098
7851,accordance,assist,0.30820373596161943
534490,occidental,rock,0.3082041423212444
88273,assist,either,0.3082763260740469
88575,assist,meant,0.30860630449661863
133701,bigelow,et,0.30890520184487785
461872,jet,occidental,0.3094981647381336
114117,bargain,occidental,0.3095898482897531
88961,assist,th,0.3097185977498165
133678,bigelow,either,0.30972281464196555
88805,assist,restructure,0.3097529446108137
88386,assist,ftc,0.31009172095009785
84972,asks,bigelow,0.31013157247112266
88219,assist,decade,0.3102981095340659
133516,bigelow,cease,0.31050896872324957
88374,assist,found,0.3106006090800654
133577,bigelow,conjunction,0.31060238293648723
88423,assist,heard,0.310839712841521
252127,could,occidental,0.3111431137022453
52377,also,assist,0.31116597158380277
88434,assist,hong_kong,0.311207988946103
534648,occidental,together,0.3112135393409568
89046,assist,without,0.3115679024235762
88323,assist,expression,0.31160580895869394
134195,bigelow,repay,0.3117563565346943
88303,assist,every,0.31183531922944424
89049,assist,word,0.3118408835886529
88622,assist,never,0.31192238686253754
133497,bigelow,bros,0.3119883545502606
66144,another,assist,0.312346612100281
534561,occidental,sound,0.31237136516006475
133550,bigelow,commit,0.31258450213444994
155508,brought,occidental,0.31270246462638046
88289,assist,equally,0.3127111865822591
133641,bigelow,describe,0.3128231769211701
128110,besides,occidental,0.3128757665818833
88511,assist,laid,0.31297080745403094
371067,financial_service,occidental,0.31298802547081883
88080,assist,breach,0.31300201895018465
509010,met,occidental,0.3130479113813485
534611,occidental,supplier,0.3130623952602193
134234,bigelow,sanford,0.3135562084661612
133977,bigelow,match,0.3136495610907889
88098,assist,buying,0.3137202319687462
88733,assist,profitable,0.3137859861120641
88308,assist,excess,0.31385578573904677
88589,assist,mid,0.3138568334694594
40596,akzo,assist,0.3138969413346591
88405,assist,gooderham,0.31391483536666814
88391,assist,garment,0.3139150065699187
88744,assist,proven,0.3141365156786769
88897,assist,spent,0.3143792812196071
471307,laid,occidental,0.31484420608946534
88725,assist,privatisation,0.31511543511379997
134262,bigelow,shall,0.31518148305676347
133544,bigelow,coincide,0.31521562775162265
88419,assist,happy,0.3152894701277003
88963,assist,thing,0.3156397784383389
134258,bigelow,september,0.3157609331581531
534499,occidental,rumor,0.3157646796412957
133631,bigelow,define,0.3158418456610351
534578,occidental,stage,0.315946462957149
88920,assist,stretch,0.3160250832948598
511827,might,occidental,0.31611094784141824
88965,assist,thousand,0.31637245794044877
148732,bring,occidental,0.31641528471276414
88063,assist,believe,0.3165934019862662
88432,assist,hoare,0.3166667829322416
88504,assist,jumped,0.3168944912658856
88832,assist,satisfied,0.31691967709075447
495888,man,occidental,0.31697308861859164
133532,bigelow,circumstance,0.31707306697810955
14472,actually,assist,0.3171872549465755
35817,aid,occidental,0.3173001589495422
126123,believe,occidental,0.31752796081968454
88523,assist,layoff,0.3176706790352976
88500,assist,joint_venture,0.31773090664059594
88585,assist,met,0.31784515759275717
88647,assist,ongoing,0.31791182569961773
134407,bigelow,und,0.31795661154328564
84927,asks,assist,0.31805602913021663
88795,assist,require,0.318085070331095
88415,assist,hamper,0.31809280931321554
88627,assist,next,0.31813427624397994
