,Row,Column,Value
193,absorb,gnp,0.10486758417689933
56004,dipped,gnp,0.12231157524065579
66358,far,gnp,0.12490649117568421
29089,billion_mark,gnp,0.13549247386490015
75193,gnp,hoogovens,0.13900864981100278
75182,gnp,habbel,0.14357455516779358
9199,alusuisse,gnp,0.14365608522796053
58426,drop,gnp,0.14371624621391227
75458,gnp,window,0.14746341721612258
75235,gnp,lending,0.14789673070460063
75394,gnp,sterling,0.14845272623276376
36076,carlton,gnp,0.14909496563818755
75348,gnp,rise,0.1491777057442245
75455,gnp,wickes,0.1503894675568702
75299,gnp,parent,0.15235088853926543
32824,bring,gnp,0.154064240181345
75197,gnp,igon,0.15586435280531638
75407,gnp,swire,0.15587174632743533
75318,gnp,precious,0.15662561094294425
75245,gnp,lombard,0.1567192332985147
75231,gnp,lasmo,0.15677469090438678
57394,drain,gnp,0.15779748387303993
51376,day,gnp,0.15875220420647193
75175,gnp,goodwood,0.15903903219438584
26554,behind,gnp,0.15986062164014503
75438,gnp,van,0.16141990315297522
75358,gnp,sayam,0.16142954304954357
52459,dealer,gnp,0.16158811859137823
75220,gnp,jordan,0.16187106110025826
75359,gnp,schilling,0.1623531510462316
54951,dieter,gnp,0.16254290340550068
37279,cavendish,gnp,0.16314383966338775
29926,borrow,gnp,0.16393516941410213
11049,apart,gnp,0.16430677895090584
75249,gnp,lucas,0.16450317214595603
60463,effective,gnp,0.1648185110099142
75190,gnp,hoare,0.1654458007323862
58768,duffour,gnp,0.16551397271764098
75238,gnp,lex,0.1657972044400833
75293,gnp,old,0.16588068487926408
75376,gnp,sight,0.16631199659561077
75298,gnp,overnight,0.16633782709254524
75384,gnp,somewhat,0.1664434047959043
4978,affect,gnp,0.16702371966789198
67938,fell,gnp,0.16740342155893995
75227,gnp,kwacha,0.16759981310031566
75199,gnp,incoming,0.16794505856412972
74301,give,gnp,0.16848889655107466
74593,glynwed,gnp,0.16863045863819404
39658,chesebrough,gnp,0.168656251344831
75286,gnp,norcen,0.16869632644955182
75341,gnp,regime,0.16889811259909365
75186,gnp,help,0.16911652024837767
75215,gnp,irving,0.16950365342643642
75321,gnp,preussag,0.16977888957460568
75320,gnp,pretax_profit,0.17010420139539617
75317,gnp,pre_tax,0.17068378489595418
59109,early,gnp,0.17134922831245977
75460,gnp,yen,0.17205532182299071
75371,gnp,sheet,0.17241706766510054
25273,bat,gnp,0.17299409467547677
75456,gnp,williams,0.17384444225973336
75436,gnp,upward,0.17418711415730878
60126,edge,gnp,0.17420702186311335
75273,gnp,money_market,0.17494009086118503
75391,gnp,stauffer,0.17504797850656814
75282,gnp,nigel,0.17528562674636522
75236,gnp,lending_rate,0.1755187448345377
75417,gnp,thyssen,0.17605405184871434
75379,gnp,slightly,0.17612588150465514
32413,brennan,gnp,0.17614858391934282
75451,gnp,weight,0.17675706558471505
75432,gnp,und,0.17719918916306235
50284,customer,gnp,0.17726634190302523
75223,gnp,kaske,0.1772796409751184
1639,account,gnp,0.17739037845276656
75457,gnp,willis,0.17742343936600036
14248,aside,gnp,0.17780946364071515
75437,gnp,upwards,0.17786774071182687
15153,attributable,gnp,0.1781587224076611
75380,gnp,soar,0.17827192090400754
39264,chase,gnp,0.17860447024028622
75377,gnp,signal,0.1789423498971297
75355,gnp,sandoz,0.1793882825682689
75422,gnp,tomorrow,0.18051045959453416
36879,cautious,gnp,0.18051245208522176
45448,comparison,gnp,0.18125531431413267
52099,deak,gnp,0.18136433116994152
75257,gnp,markka,0.18168811803394255
46954,considerably,gnp,0.18178555114892114
75230,gnp,largely,0.18183913386501882
75389,gnp,spencer,0.18232397071085607
75207,gnp,injection,0.1825327872369618
75262,gnp,meinhardt,0.18280807891827563
29508,bond,gnp,0.18312001542347583
75325,gnp,prime_rate,0.1834711223622993
75305,gnp,penny,0.18360934616577307
75366,gnp,seidman,0.18369255354648711
75204,gnp,inflow,0.18371217506395016
75263,gnp,mellon,0.1839434442388244
75233,gnp,lawson,0.1840331578349984
22249,bank_england,gnp,0.18414704897726805
16054,auction,gnp,0.18421328845605894
75239,gnp,linde,0.18441331213620074
45069,compare,gnp,0.18447368633803143
75334,gnp,rate,0.18513356992741314
57048,downward,gnp,0.1851827212113342
75441,gnp,vehicle,0.1852224372428279
75252,gnp,mainly,0.18590834879269907
48073,correspond,gnp,0.18642040293231069
75442,gnp,vi,0.18725174281126186
28248,bill,gnp,0.18730641019013186
75402,gnp,surprise,0.18735691219952752
75403,gnp,surprised,0.18784909805917693
33234,broker,gnp,0.1888919446553007
38473,certificate,gnp,0.18890678794527785
75232,gnp,late,0.1890906728792846
75429,gnp,ultramar,0.18950377048190079
48444,coupon,gnp,0.18990323244266596
75195,gnp,hovis,0.18994716979317658
75219,gnp,johnson,0.19000125372080726
676,accelerate,gnp,0.1903959344644686
75291,gnp,offs,0.1905333406006188
75194,gnp,household,0.19058134329111373
75222,gnp,jump,0.19088738194131583
12883,argyll,gnp,0.19099150904925968
75446,gnp,volume,0.19108700809297238
75370,gnp,sharply,0.19118646083970395
69801,fix,gnp,0.19129535010835078
75412,gnp,taylor,0.19180758713050527
64104,expectation,gnp,0.1923196992399676
75433,gnp,underwriting,0.19245350595361344
75406,gnp,swearingen,0.19266060187850648
75277,gnp,naira,0.19269118091466864
75295,gnp,outflow,0.1926979259874344
75187,gnp,hillards,0.1927699031594775
75226,gnp,komatsu,0.19289943596990938
75368,gnp,session,0.19296122531012244
75188,gnp,hillsdown,0.1932567771303491
75453,gnp,westminster,0.19404524186159733
75440,gnp,veba,0.19415381132241719
75328,gnp,programme,0.19423804424093116
75203,gnp,indirectly,0.19429762757650304
75447,gnp,volvo,0.19442654883633867
40051,choose,gnp,0.19546110364909494
75421,gnp,today,0.19550935348045997
75316,gnp,pound,0.1956098812856145
75275,gnp,morning,0.19573140156612095
18733,azzam,gnp,0.1962231094347405
75388,gnp,speculative,0.1966637395491082
10126,anglo,gnp,0.19679688352558228
34864,caph,gnp,0.1969420875972254
30759,borrowing,gnp,0.19727026902284653
53889,deposit,gnp,0.19734042457423723
75205,gnp,initially,0.1980592356364978
54598,deutsche,gnp,0.19837494951379922
75294,gnp,ordinary,0.19840154492573298
75399,gnp,superdrug,0.19858832846958346
75372,gnp,shing,0.19885606789187962
75234,gnp,leaf,0.1989551539155323
70719,flotation,gnp,0.1993809020214998
28669,billion,gnp,0.19969688333246388
23118,banker,gnp,0.19979672289338793
75268,gnp,mitsubishi,0.20001163478650433
75216,gnp,issuer,0.20050457827582654
49918,crown,gnp,0.20051773077197096
75430,gnp,un,0.2005465928609459
75287,gnp,norcros,0.20062291509194824
75264,gnp,mercantile,0.20087402034785148
75362,gnp,sears,0.203121992330717
75212,gnp,invite,0.20371982448897993
75338,gnp,recovery,0.20380703753450238
75323,gnp,previous,0.20403197823909927
70414,float,gnp,0.20409388022273503
54244,depositor,gnp,0.20416286116849994
75418,gnp,tight,0.20437847614838411
75324,gnp,prime,0.20455908377995735
75191,gnp,hoechst,0.2048817895050878
13794,around,gnp,0.20506690846776254
75356,gnp,sanwa,0.20508974677552247
7333,alitalia,gnp,0.20533887151220334
