,Row,Column,Value
105878,february,saatchi,0.23941594590453105
38819,bhd,poulenc,0.25514781404678055
179018,record,saatchi,0.25705802350787094
150254,march,saatchi,0.2597777928039068
38647,bhd,hollinger,0.26051623266696
115133,francaise,gpu,0.2617885657821301
109114,financial_service,saatchi,0.2637262826897732
38581,bhd,farah,0.2639959052993744
175453,professional,saatchi,0.26477736274727265
109045,financial_service,poulenc,0.2663677104039621
111104,first_quarter,saatchi,0.2669730068510013
111893,fiscal_year,saatchi,0.27068324143996
97079,end_january,saatchi,0.27231506630100344
179584,refund,saatchi,0.2746158328253514
141728,july,saatchi,0.27682487663526206
108311,final,saatchi,0.2768454641687549
183860,saatchi,season,0.27871674934891094
183958,saatchi,xiamen,0.28098821328505796
183861,saatchi,second_quarter,0.2811692816236701
114623,fourth_quarter,saatchi,0.28120063945796575
38888,bhd,saatchi,0.2812268071291672
55474,caterpillar,th,0.28145173736068724
181811,result,saatchi,0.2819165311290116
182293,revenue,saatchi,0.282653116416542
177547,qualify,shattner,0.28268456858847213
129520,hollinger,omits,0.28333077762209957
183918,saatchi,third_quarter,0.28629237560724735
164783,october,saatchi,0.28657443827268264
136664,interim,saatchi,0.2869434511446131
16736,annually,saatchi,0.28694352041736904
163208,northern,saatchi,0.28724400915779796
166537,omits,shattner,0.2877464769629745
177533,qualify,saatchi,0.28834876072693094
164714,october,poulenc,0.28899585179896664
109005,financial_service,omits,0.29163229222246184
41074,bonus,saatchi,0.29239306513592733
174326,poulenc,th,0.2924384181735491
179998,related,saatchi,0.29375508601585987
125768,hanover,saatchi,0.2937990489426465
140173,january,saatchi,0.29383817211868146
141109,joint_venture,saatchi,0.2945733989989437
137954,ireland,saatchi,0.29469238466886893
183862,saatchi,secondary,0.29470799649556856
122479,gpu,recognize,0.2948629746326867
143258,land,saatchi,0.2952026809083195
171937,personnel,shattner,0.29566706097198425
23645,att,poulenc,0.2958741957100739
122614,gpu,wake,0.29603025896870483
145061,lender,saatchi,0.2962448721856409
143561,language,saatchi,0.29638283346017547
92734,due,saatchi,0.2967759662759398
147698,long_term,saatchi,0.29741598706778716
91342,dr,poulenc,0.29787513839864344
55159,caterpillar,hanover,0.29845033746013777
55405,caterpillar,royal,0.29857336104685017
91411,dr,saatchi,0.2986748967127252
183865,saatchi,september,0.2990020198504819
143189,land,poulenc,0.2991439796186344
129974,home,saatchi,0.2993513104619996
118745,funding,poulenc,0.2994348126680686
168404,pa,saatchi,0.2994797439752366
174217,poulenc,rating,0.2996375413045527
75788,convenience,saatchi,0.2996431949138628
1736,accrual,saatchi,0.2999547734840374
110311,first,saatchi,0.3003262734316643
64303,coincide,gpu,0.3006187130376573
55278,caterpillar,nationale,0.3006819685232808
102317,expect,gpu,0.3011928032262716
130661,host,saatchi,0.3014163322865167
96218,effective,saatchi,0.30225943810463507
55143,caterpillar,generale,0.3025158243056717
174346,poulenc,und,0.30270063644977463
110708,first_half,saatchi,0.302796044684728
71944,consecutive,saatchi,0.30328147013718953
111824,fiscal_year,poulenc,0.30361835517515484
166622,omits,westinghouse,0.3039131865429695
137633,involvement,saatchi,0.30398785633598085
183889,saatchi,stage,0.30418670841223117
174271,poulenc,secondary,0.3045463640879269
168335,pa,poulenc,0.3053346523155001
122472,gpu,raise,0.30554025797314543
1667,accrual,poulenc,0.30560512225659586
